alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure,redraw_train_test,n_train,n_test
0.1,10,300,36,TSCP_R,Gaussian,absolute_residual,0.86625,15783570954.706457,22.887717544691153,0.00400090217590332,0.6,equicorrelated,True,7200,800
0.1,10,300,36,Point_CHR,Gaussian,absolute_residual,0.84625,13711226236.287617,23.860597074768787,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,36,Unscaled,Gaussian,absolute_residual,0.87875,3197366021555.826,17.802427899631397,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,36,Empirical_copula,Gaussian,absolute_residual,0.85,13321449475.833427,23.278979565853604,0.002999544143676758,0.6,equicorrelated,True,7200,800
0.1,10,300,37,TSCP_R,Gaussian,absolute_residual,0.89375,26433536219.894615,24.681353931815384,0.004021883010864258,0.6,equicorrelated,True,7200,800
0.1,10,300,37,Point_CHR,Gaussian,absolute_residual,0.90625,35900238321.45275,24.218343356048898,0.000989675521850586,0.6,equicorrelated,True,7200,800
0.1,10,300,37,Unscaled,Gaussian,absolute_residual,0.8825,4610971757195.975,18.46627276429204,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,37,Empirical_copula,Gaussian,absolute_residual,0.87625,19979913983.804436,23.4974379049019,0.003987789154052734,0.6,equicorrelated,True,7200,800
0.1,10,300,38,TSCP_R,Gaussian,absolute_residual,0.8825,17841099989.48122,22.890961610328752,0.005006551742553711,0.6,equicorrelated,True,7200,800
0.1,10,300,38,Point_CHR,Gaussian,absolute_residual,0.86,14141029355.97474,21.833055412803475,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,38,Unscaled,Gaussian,absolute_residual,0.86875,3588512719748.3813,18.009076752754012,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,38,Empirical_copula,Gaussian,absolute_residual,0.87125,16770774160.479004,21.345694261062526,0.003999233245849609,0.6,equicorrelated,True,7200,800
0.1,10,300,39,TSCP_R,Gaussian,absolute_residual,0.91375,33827113233.080173,24.82520596928517,0.0040073394775390625,0.6,equicorrelated,True,7200,800
0.1,10,300,39,Point_CHR,Gaussian,absolute_residual,0.92625,46633302220.310585,27.79745186355427,0.0010101795196533203,0.6,equicorrelated,True,7200,800
0.1,10,300,39,Unscaled,Gaussian,absolute_residual,0.88625,5982337521628.856,18.953398384830347,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,39,Empirical_copula,Gaussian,absolute_residual,0.89875,27565123621.284325,25.768246685093505,0.0039825439453125,0.6,equicorrelated,True,7200,800
0.1,10,300,40,TSCP_R,Gaussian,absolute_residual,0.8975,24152369233.41157,23.797160549833457,0.003998279571533203,0.6,equicorrelated,True,7200,800
0.1,10,300,40,Point_CHR,Gaussian,absolute_residual,0.91375,37892818334.78394,25.523119603955138,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,40,Unscaled,Gaussian,absolute_residual,0.9025,6886217117638.211,19.22197779213613,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,40,Empirical_copula,Gaussian,absolute_residual,0.895,28698867526.55402,22.695133482458747,0.0039937496185302734,0.6,equicorrelated,True,7200,800
0.1,10,300,41,TSCP_R,Gaussian,absolute_residual,0.92375,46397030321.50891,25.162690377035283,0.0040090084075927734,0.6,equicorrelated,True,7200,800
0.1,10,300,41,Point_CHR,Gaussian,absolute_residual,0.93,56472493418.31044,25.36735034639792,0.0010001659393310547,0.6,equicorrelated,True,7200,800
0.1,10,300,41,Unscaled,Gaussian,absolute_residual,0.90375,6851600425771.89,19.212293065323188,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,41,Empirical_copula,Gaussian,absolute_residual,0.92125,43519712941.46957,25.299591908310212,0.004009246826171875,0.6,equicorrelated,True,7200,800
0.1,10,300,42,TSCP_R,Gaussian,absolute_residual,0.88625,20440824200.016453,23.676168737293857,0.0040209293365478516,0.6,equicorrelated,True,7200,800
0.1,10,300,42,Point_CHR,Gaussian,absolute_residual,0.89875,25416091584.03624,23.930566424438254,0.0010056495666503906,0.6,equicorrelated,True,7200,800
0.1,10,300,42,Unscaled,Gaussian,absolute_residual,0.91875,7587446884749.94,19.4092863076504,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,42,Empirical_copula,Gaussian,absolute_residual,0.8825,20718258531.709236,24.581379021781284,0.0033309459686279297,0.6,equicorrelated,True,7200,800
0.1,10,300,43,TSCP_R,Gaussian,absolute_residual,0.91125,21768272794.073647,25.173086266998133,0.004009246826171875,0.6,equicorrelated,True,7200,800
0.1,10,300,43,Point_CHR,Gaussian,absolute_residual,0.935,32282156013.722927,26.518348952241322,0.0009989738464355469,0.6,equicorrelated,True,7200,800
0.1,10,300,43,Unscaled,Gaussian,absolute_residual,0.9075,6499267570960.862,19.111133299731996,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,43,Empirical_copula,Gaussian,absolute_residual,0.9125,22095538661.46873,26.42428747290711,0.004000186920166016,0.6,equicorrelated,True,7200,800
0.1,10,300,44,TSCP_R,Gaussian,absolute_residual,0.9,27768964521.697807,23.57310969184106,0.004007577896118164,0.6,equicorrelated,True,7200,800
0.1,10,300,44,Point_CHR,Gaussian,absolute_residual,0.92,45914288117.634766,25.469131059311003,0.0009999275207519531,0.6,equicorrelated,True,7200,800
0.1,10,300,44,Unscaled,Gaussian,absolute_residual,0.8925,7153835689461.0625,19.295404888521123,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,44,Empirical_copula,Gaussian,absolute_residual,0.885,22606700302.325,23.821188710018657,0.0039997100830078125,0.6,equicorrelated,True,7200,800
0.1,10,300,45,TSCP_R,Gaussian,absolute_residual,0.9075,23451518509.034557,23.62289616332666,0.003998756408691406,0.6,equicorrelated,True,7200,800
0.1,10,300,45,Point_CHR,Gaussian,absolute_residual,0.91625,27398289024.751305,23.78035104495931,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,45,Unscaled,Gaussian,absolute_residual,0.90875,4348387788963.7607,18.358315395234108,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,45,Empirical_copula,Gaussian,absolute_residual,0.9025,23606208974.96298,25.26798178856259,0.00401759147644043,0.6,equicorrelated,True,7200,800
0.1,10,300,46,TSCP_R,Gaussian,absolute_residual,0.88625,19213270262.932766,22.67881129088958,0.0039899349212646484,0.6,equicorrelated,True,7200,800
0.1,10,300,46,Point_CHR,Gaussian,absolute_residual,0.89125,20839122168.095383,21.402980109228103,0.0010101795196533203,0.6,equicorrelated,True,7200,800
0.1,10,300,46,Unscaled,Gaussian,absolute_residual,0.88,3060471729231.768,17.724697712822188,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,46,Empirical_copula,Gaussian,absolute_residual,0.88375,17053096269.796085,22.83523727055448,0.003998994827270508,0.6,equicorrelated,True,7200,800
0.1,10,300,47,TSCP_R,Gaussian,absolute_residual,0.915,34676660523.41559,24.35916852623996,0.004999637603759766,0.6,equicorrelated,True,7200,800
0.1,10,300,47,Point_CHR,Gaussian,absolute_residual,0.93875,61063688168.554276,25.907784964648847,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,47,Unscaled,Gaussian,absolute_residual,0.89875,4929487356563.769,18.590033641931516,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,47,Empirical_copula,Gaussian,absolute_residual,0.90375,34128725400.010696,26.078864598659152,0.003999233245849609,0.6,equicorrelated,True,7200,800
0.1,10,300,48,TSCP_R,Gaussian,absolute_residual,0.86625,9675195068.413742,22.257765760395618,0.004000425338745117,0.6,equicorrelated,True,7200,800
0.1,10,300,48,Point_CHR,Gaussian,absolute_residual,0.87,13442198110.259539,24.74192658312482,0.0009989738464355469,0.6,equicorrelated,True,7200,800
0.1,10,300,48,Unscaled,Gaussian,absolute_residual,0.9125,2817607012807.6475,17.578752112247805,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,48,Empirical_copula,Gaussian,absolute_residual,0.86375,10212519255.52126,21.56910296216786,0.0039899349212646484,0.6,equicorrelated,True,7200,800
0.1,10,300,49,TSCP_R,Gaussian,absolute_residual,0.9325,36202646359.64988,25.08819356013642,0.004999637603759766,0.6,equicorrelated,True,7200,800
0.1,10,300,49,Point_CHR,Gaussian,absolute_residual,0.85375,11218342412.802584,21.87435897869407,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,49,Unscaled,Gaussian,absolute_residual,0.9075,5380595709364.108,18.753530369423327,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,49,Empirical_copula,Gaussian,absolute_residual,0.90625,24299901493.67107,24.779808603058544,0.0039904117584228516,0.6,equicorrelated,True,7200,800
0.1,10,300,50,TSCP_R,Gaussian,absolute_residual,0.895,25221148010.793198,24.078575983091998,0.004990577697753906,0.6,equicorrelated,True,7200,800
0.1,10,300,50,Point_CHR,Gaussian,absolute_residual,0.89,25026263970.63634,23.282379548637216,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,50,Unscaled,Gaussian,absolute_residual,0.91375,8109876171049.997,19.538959032506533,0.0009989738464355469,0.6,equicorrelated,True,7200,800
0.1,10,300,50,Empirical_copula,Gaussian,absolute_residual,0.87875,20838111477.47427,21.886161516840247,0.0030002593994140625,0.6,equicorrelated,True,7200,800
0.1,10,300,51,TSCP_R,Gaussian,absolute_residual,0.92125,29127735912.46994,26.799021282706835,0.004003047943115234,0.6,equicorrelated,True,7200,800
0.1,10,300,51,Point_CHR,Gaussian,absolute_residual,0.9225,35099603687.15282,28.15003201297462,0.0009968280792236328,0.6,equicorrelated,True,7200,800
0.1,10,300,51,Unscaled,Gaussian,absolute_residual,0.93125,9716674785129.62,19.895358385365675,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,51,Empirical_copula,Gaussian,absolute_residual,0.8975,22131736607.67796,26.834884921569163,0.004010200500488281,0.6,equicorrelated,True,7200,800
0.1,10,300,52,TSCP_R,Gaussian,absolute_residual,0.9225,29425838325.997005,24.989049100735762,0.00500178337097168,0.6,equicorrelated,True,7200,800
0.1,10,300,52,Point_CHR,Gaussian,absolute_residual,0.89625,19272725198.72601,23.9559366172412,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,52,Unscaled,Gaussian,absolute_residual,0.9275,7912057750713.643,19.49076767585078,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,52,Empirical_copula,Gaussian,absolute_residual,0.89625,22506218840.08291,23.04156983414744,0.0039980411529541016,0.6,equicorrelated,True,7200,800
0.1,10,300,53,TSCP_R,Gaussian,absolute_residual,0.89625,19155141678.103115,23.456450551669487,0.0040094852447509766,0.6,equicorrelated,True,7200,800
0.1,10,300,53,Point_CHR,Gaussian,absolute_residual,0.8375,9830810489.187696,21.46222580419176,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,53,Unscaled,Gaussian,absolute_residual,0.91,6648476065563.971,19.154561355015346,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,53,Empirical_copula,Gaussian,absolute_residual,0.905,22617439351.70128,23.972129529094026,0.003999948501586914,0.6,equicorrelated,True,7200,800
0.1,10,300,54,TSCP_R,Gaussian,absolute_residual,0.895,25064090665.01918,24.197066554780104,0.0040090084075927734,0.6,equicorrelated,True,7200,800
0.1,10,300,54,Point_CHR,Gaussian,absolute_residual,0.90125,31757959602.399696,24.95689110045684,0.0009999275207519531,0.6,equicorrelated,True,7200,800
0.1,10,300,54,Unscaled,Gaussian,absolute_residual,0.87375,3261617474339.621,17.837882650595564,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,54,Empirical_copula,Gaussian,absolute_residual,0.85375,16364002418.177605,23.34950539779217,0.004000425338745117,0.6,equicorrelated,True,7200,800
0.1,10,300,55,TSCP_R,Gaussian,absolute_residual,0.90375,25134975393.703163,25.666953599304648,0.0040051937103271484,0.6,equicorrelated,True,7200,800
0.1,10,300,55,Point_CHR,Gaussian,absolute_residual,0.92125,33184484703.028778,25.758407462149712,0.0009999275207519531,0.6,equicorrelated,True,7200,800
0.1,10,300,55,Unscaled,Gaussian,absolute_residual,0.89875,5886576294422.251,18.922838277307452,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,55,Empirical_copula,Gaussian,absolute_residual,0.8925,21928422907.34086,23.587030678256173,0.004022359848022461,0.6,equicorrelated,True,7200,800
0.1,10,300,56,TSCP_R,Gaussian,absolute_residual,0.90875,20516513371.078144,23.200234702079747,0.003999233245849609,0.6,equicorrelated,True,7200,800
0.1,10,300,56,Point_CHR,Gaussian,absolute_residual,0.935,32413370307.563217,24.780608395021893,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,56,Unscaled,Gaussian,absolute_residual,0.89125,4305790430810.1455,18.340251583046264,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,56,Empirical_copula,Gaussian,absolute_residual,0.8925,16958989843.587193,24.365847453649373,0.0039997100830078125,0.6,equicorrelated,True,7200,800
0.1,10,300,57,TSCP_R,Gaussian,absolute_residual,0.92,31718826188.29768,25.704272504700683,0.004998683929443359,0.6,equicorrelated,True,7200,800
0.1,10,300,57,Point_CHR,Gaussian,absolute_residual,0.9375,41997234247.37681,23.616980620620062,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,57,Unscaled,Gaussian,absolute_residual,0.90625,5693951802380.933,18.859986549170994,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,57,Empirical_copula,Gaussian,absolute_residual,0.91,29436407711.369385,27.48999736444287,0.0039997100830078125,0.6,equicorrelated,True,7200,800
0.1,10,300,58,TSCP_R,Gaussian,absolute_residual,0.92125,29382139990.814472,24.502041578669292,0.004000663757324219,0.6,equicorrelated,True,7200,800
0.1,10,300,58,Point_CHR,Gaussian,absolute_residual,0.93375,44762480842.0101,24.67043500244985,0.0010001659393310547,0.6,equicorrelated,True,7200,800
0.1,10,300,58,Unscaled,Gaussian,absolute_residual,0.91,3957820610119.869,18.18635274940526,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,58,Empirical_copula,Gaussian,absolute_residual,0.90625,23309823068.23321,23.59516083677227,0.003998994827270508,0.6,equicorrelated,True,7200,800
0.1,10,300,59,TSCP_R,Gaussian,absolute_residual,0.91125,32449532144.045662,25.973257200136263,0.003999948501586914,0.6,equicorrelated,True,7200,800
0.1,10,300,59,Point_CHR,Gaussian,absolute_residual,0.88625,20485303393.2626,23.739056777038137,0.00099945068359375,0.6,equicorrelated,True,7200,800
0.1,10,300,59,Unscaled,Gaussian,absolute_residual,0.9275,9962679507616.645,19.94516419716887,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,59,Empirical_copula,Gaussian,absolute_residual,0.8975,23840795328.00823,25.004425975434916,0.00400233268737793,0.6,equicorrelated,True,7200,800
0.1,10,300,60,TSCP_R,Gaussian,absolute_residual,0.93,37357210079.019844,24.461122759099723,0.003998756408691406,0.6,equicorrelated,True,7200,800
0.1,10,300,60,Point_CHR,Gaussian,absolute_residual,0.93125,43540985154.782646,23.541001573781507,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,60,Unscaled,Gaussian,absolute_residual,0.89,5739167260421.758,18.874909943442887,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,60,Empirical_copula,Gaussian,absolute_residual,0.92,28568545918.335938,23.66806400613349,0.0040130615234375,0.6,equicorrelated,True,7200,800
0.1,10,300,61,TSCP_R,Gaussian,absolute_residual,0.90625,29127014183.955338,24.318690362354666,0.003995418548583984,0.6,equicorrelated,True,7200,800
0.1,10,300,61,Point_CHR,Gaussian,absolute_residual,0.93125,40348143937.243225,25.446667775714552,0.0009999275207519531,0.6,equicorrelated,True,7200,800
0.1,10,300,61,Unscaled,Gaussian,absolute_residual,0.87375,3681601815265.608,18.055257289189697,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,61,Empirical_copula,Gaussian,absolute_residual,0.91625,34945989023.88426,25.55718532261978,0.00399017333984375,0.6,equicorrelated,True,7200,800
0.1,10,300,62,TSCP_R,Gaussian,absolute_residual,0.93375,50357206722.11058,27.65802247691006,0.003998994827270508,0.6,equicorrelated,True,7200,800
0.1,10,300,62,Point_CHR,Gaussian,absolute_residual,0.95,85853938959.9637,27.081041765069564,0.0010001659393310547,0.6,equicorrelated,True,7200,800
0.1,10,300,62,Unscaled,Gaussian,absolute_residual,0.94125,12957574576732.66,20.476341863040748,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,62,Empirical_copula,Gaussian,absolute_residual,0.93125,47168427183.45101,28.319787402026844,0.004001140594482422,0.6,equicorrelated,True,7200,800
0.1,10,300,63,TSCP_R,Gaussian,absolute_residual,0.8825,20667252638.779545,23.56790455763371,0.0030088424682617188,0.6,equicorrelated,True,7200,800
0.1,10,300,63,Point_CHR,Gaussian,absolute_residual,0.9025,32833187794.23682,25.195089441333153,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,63,Unscaled,Gaussian,absolute_residual,0.9125,6363183747751.599,19.070735660747072,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,63,Empirical_copula,Gaussian,absolute_residual,0.88375,21048880230.51499,23.692573156805565,0.004001140594482422,0.6,equicorrelated,True,7200,800
0.1,10,300,64,TSCP_R,Gaussian,absolute_residual,0.88375,18204956462.063602,24.158089690053842,0.0040090084075927734,0.6,equicorrelated,True,7200,800
0.1,10,300,64,Point_CHR,Gaussian,absolute_residual,0.86,13874809170.145409,22.020342885212177,0.0009992122650146484,0.6,equicorrelated,True,7200,800
0.1,10,300,64,Unscaled,Gaussian,absolute_residual,0.8725,4218853863135.601,18.302880669031133,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,64,Empirical_copula,Gaussian,absolute_residual,0.87875,16907120883.263187,24.357914851799986,0.004001617431640625,0.6,equicorrelated,True,7200,800
0.1,10,300,65,TSCP_R,Gaussian,absolute_residual,0.9125,30414904474.991707,24.79384046426253,0.004008293151855469,0.6,equicorrelated,True,7200,800
0.1,10,300,65,Point_CHR,Gaussian,absolute_residual,0.945,72662729338.73804,27.492690150097744,0.0009951591491699219,0.6,equicorrelated,True,7200,800
0.1,10,300,65,Unscaled,Gaussian,absolute_residual,0.9175,11082056376369.262,20.158677429510725,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,65,Empirical_copula,Gaussian,absolute_residual,0.905,30937481295.355938,24.17705325363525,0.004005908966064453,0.6,equicorrelated,True,7200,800
0.1,10,300,66,TSCP_R,Gaussian,absolute_residual,0.89,24560602395.836163,24.10820993337073,0.003000020980834961,0.6,equicorrelated,True,7200,800
0.1,10,300,66,Point_CHR,Gaussian,absolute_residual,0.90125,30611215209.22177,24.334966281106563,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,66,Unscaled,Gaussian,absolute_residual,0.88125,4804226960534.007,18.542246556943855,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,66,Empirical_copula,Gaussian,absolute_residual,0.87875,22944366234.406723,25.919972971043187,0.0030045509338378906,0.6,equicorrelated,True,7200,800
0.1,10,300,67,TSCP_R,Gaussian,absolute_residual,0.86125,13643829647.406164,24.189914295818298,0.003999233245849609,0.6,equicorrelated,True,7200,800
0.1,10,300,67,Point_CHR,Gaussian,absolute_residual,0.855,11167474839.068636,23.1123016211946,0.0010006427764892578,0.6,equicorrelated,True,7200,800
0.1,10,300,67,Unscaled,Gaussian,absolute_residual,0.87375,3095802004398.3613,17.745053690344633,0.0,0.6,equicorrelated,True,7200,800
0.1,10,300,67,Empirical_copula,Gaussian,absolute_residual,0.84625,10884431289.136673,25.27744798691932,0.003000497817993164,0.6,equicorrelated,True,7200,800
0.1,10,300,68,TSCP_R,Gaussian,absolute_residual,0.90875,24789063511.683178,23.635380378865168,0.003999471664428711,0.6,equicorrelated,True,7200,800
0.1,10,300,68,Point_CHR,Gaussian,absolute_residual,0.8975,26110964942.797268,26.177600570445996,0.000982046127319336,0.6,equicorrelated,True,7200,800
