alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,test_coverage,coverage_volume,coverage_max_length,reference_adjustment,runtime
0.1,3,100,73,CQHR,Gaussian,cqr,native,0.5,1000.0,0.935,1029471.0049584311,56.65794065166984,16.231427376992407,0.0
0.1,3,100,73,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.875,2229.224402400314,16.019252743535084,,0.0010001659393310547
0.1,3,100,73,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.875,2229.224402400314,16.019252743535084,,0.0009999275207519531
0.1,3,100,73,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9183333333333333,3252.2223217317805,15.228568744238514,,0.0
0.1,3,100,73,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8733333333333333,2166.8407391917194,15.59188121788291,,0.0
0.1,3,100,74,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9216666666666666,181686.8346533309,51.28509032688286,17.93610175081585,0.0
0.1,3,100,74,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8316666666666667,2039.359517536019,13.786493645694636,,0.0010020732879638672
0.1,3,100,74,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8316666666666667,2039.359517536019,13.786493645694636,,0.0
0.1,3,100,74,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8316666666666667,2272.776432194153,13.532259597540708,,0.0
0.1,3,100,74,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8066666666666666,1796.8931890634929,13.532259597521886,,0.0009999275207519531
0.1,3,100,75,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8533333333333334,20453.641402814224,28.12954481284705,7.671122972977444,0.0
0.1,3,100,75,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.82,1840.1968890748228,14.332077310027186,,0.0010020732879638672
0.1,3,100,75,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.82,1840.1968890748228,14.332077310027186,,0.0009989738464355469
0.1,3,100,75,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8466666666666667,2331.4678041897987,13.474439060336845,,0.0
0.1,3,100,75,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8083333333333333,1683.053233011926,15.030783313444957,,0.001001119613647461
0.1,3,100,76,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9033333333333333,56946.31402573886,34.84965992008018,10.955030302453046,0.0
0.1,3,100,76,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9183333333333333,2713.8440702972944,16.846903582976843,,0.0009996891021728516
0.1,3,100,76,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9183333333333333,2713.8440702972944,16.846903582976843,,0.0
0.1,3,100,76,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8883333333333333,2599.4168806513276,14.036918467268869,,0.0
0.1,3,100,76,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8916666666666667,2273.562093424769,16.851300181337585,,0.0
0.1,3,100,77,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9083333333333333,38905.897326479295,30.087253495063766,9.544756391554778,0.0
0.1,3,100,77,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,3708.18134620435,17.72863808655032,,0.0010042190551757812
0.1,3,100,77,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,3708.18134620435,17.72863808655032,,0.0
0.1,3,100,77,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9166666666666666,4110.733996645231,16.21636897085017,,0.0
0.1,3,100,77,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8616666666666667,2525.3441906205157,16.48563289672091,,0.000997304916381836
0.1,3,100,78,CQHR,Gaussian,cqr,native,0.5,1000.0,0.905,2864208.615862355,58.7698597185996,11.25014477875484,0.0
0.1,3,100,78,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8866666666666667,2540.9360369050805,15.543963250983257,,0.0009999275207519531
0.1,3,100,78,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8866666666666667,2540.9360369050805,15.543963250983257,,0.0
0.1,3,100,78,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.89,3059.686362268229,14.727488087603996,,0.0
0.1,3,100,78,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8633333333333333,2382.785577847874,16.115343012678405,,0.0009999275207519531
0.1,3,100,79,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9283333333333333,177209.72191073748,46.855941419442374,15.467111631342771,0.0
0.1,3,100,79,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.94,3315.3586959434706,17.843696257555294,,0.00099945068359375
0.1,3,100,79,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.94,3315.3586959434706,17.843696257555294,,0.0
0.1,3,100,79,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9316666666666666,4037.868010418127,16.229159380025727,,0.0
0.1,3,100,79,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9083333333333333,2672.3436667781643,18.46235388025458,,0.0009992122650146484
0.1,3,100,80,CQHR,Gaussian,cqr,native,0.5,1000.0,0.92,32997.962009745665,31.319013426279035,11.977847466644896,0.0
0.1,3,100,80,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9033333333333333,2650.946506904362,17.90634909459371,,0.0010001659393310547
0.1,3,100,80,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9033333333333333,2650.946506904362,17.90634909459371,,0.0
0.1,3,100,80,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9083333333333333,2890.6933464981726,14.746401589926087,,0.0
0.1,3,100,80,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9066666666666666,2635.277911083616,17.431612904766844,,0.0009996891021728516
0.1,3,100,81,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9116666666666666,153970.52956000963,43.48323311645234,13.328922605945278,0.0
0.1,3,100,81,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8633333333333333,2083.184432490756,14.221512198653924,,0.0009970664978027344
0.1,3,100,81,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8633333333333333,2083.184432490756,14.221512198653924,,0.0
0.1,3,100,81,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.855,2288.1706844427194,13.528955863210994,,0.0009996891021728516
0.1,3,100,81,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2181.19250547364,16.15914813426184,,0.001001596450805664
0.1,3,100,82,CQHR,Gaussian,cqr,native,0.5,1000.0,0.93,97522.31261725015,42.224154825700396,15.790166920599123,0.0
0.1,3,100,82,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8933333333333333,2772.3731345273645,15.95419483918928,,0.0010001659393310547
0.1,3,100,82,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8933333333333333,2772.3731345273645,15.95419483918928,,0.0
0.1,3,100,82,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9183333333333333,3444.8846362690483,15.47309366016889,,0.0
0.1,3,100,82,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9066666666666666,2732.178750251298,16.136681839906547,,0.0009927749633789062
0.1,3,100,83,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9566666666666667,456248.1276573379,59.91639330300106,23.027707725018306,0.0
0.1,3,100,83,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8833333333333333,2426.8957858606245,17.17107236416469,,0.0
0.1,3,100,83,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8833333333333333,2426.8957858606245,17.17107236416469,,0.0
0.1,3,100,83,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9333333333333333,3971.794366493249,16.368696923268956,,0.0
0.1,3,100,83,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8866666666666667,2422.3476503414113,17.993612807831084,,0.0010001659393310547
0.1,3,100,84,CQHR,Gaussian,cqr,native,0.5,1000.0,0.81,30898.527857710018,23.41498683218595,6.90592213874369,0.0
0.1,3,100,84,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8533333333333334,2242.070940758722,14.87520445923367,,0.0010006427764892578
0.1,3,100,84,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8533333333333334,2242.070940758722,14.87520445923367,,0.0
0.1,3,100,84,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.85,2585.344859613064,13.886396602912837,,0.0
0.1,3,100,84,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8283333333333334,2079.2871275343737,15.135917441208072,,0.0
0.1,3,100,85,CQHR,Gaussian,cqr,native,0.5,1000.0,0.92,56642.19400338774,33.98701959990454,12.201840497312977,0.0
0.1,3,100,85,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,3310.631426623965,18.2368209917292,,0.00099945068359375
0.1,3,100,85,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,3310.631426623965,18.2368209917292,,0.0
0.1,3,100,85,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9166666666666666,3359.8614981320375,15.393615163355419,,0.0
0.1,3,100,85,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8983333333333333,2756.0649144158774,17.726145362252186,,0.0009999275207519531
0.1,3,100,86,CQHR,Gaussian,cqr,native,0.5,1000.0,0.925,216563.49616016648,43.19605820476381,14.22096345938844,0.0
0.1,3,100,86,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8333333333333334,1713.9701831921216,14.750304851898148,,0.0010006427764892578
0.1,3,100,86,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8333333333333334,1713.9701831921216,14.750304851898148,,0.0
0.1,3,100,86,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8566666666666667,2303.6842306254493,13.716587713565326,,0.0
0.1,3,100,86,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.83,1601.5142584724135,15.245115414852238,,0.0009996891021728516
0.1,3,100,87,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9183333333333333,1098451.535964429,42.509253352299964,14.099134192439461,0.0
0.1,3,100,87,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9633333333333334,4239.178254590027,20.48656814095455,,0.001001119613647461
0.1,3,100,87,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9633333333333334,4239.178254590027,20.48656814095455,,0.0010001659393310547
0.1,3,100,87,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.915,3333.353532048634,15.437362821969874,,0.0
0.1,3,100,87,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9416666666666667,3586.059461161693,20.538477824962367,,0.0
0.1,3,100,88,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9233333333333333,788764.1772009671,42.56603628418513,13.19931988773872,0.0
0.1,3,100,88,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.935,3565.312424789806,18.646334792520427,,0.0009930133819580078
0.1,3,100,88,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.935,3565.312424789806,18.646334792520427,,0.0
0.1,3,100,88,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9133333333333333,3474.1828797917333,15.356054854082613,,0.0
0.1,3,100,88,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8966666666666666,2726.5817335508973,16.42589537195097,,0.0009992122650146484
0.1,3,100,89,CQHR,Gaussian,cqr,native,0.5,1000.0,0.925,59763.7454082017,36.23171924977955,12.713556206312044,0.0
0.1,3,100,89,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8633333333333333,2023.744771359746,17.02595336588521,,0.000993490219116211
0.1,3,100,89,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8633333333333333,2023.744771359746,17.02595336588521,,0.0
0.1,3,100,89,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9,3041.044142465061,14.886190471074245,,0.0
0.1,3,100,89,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8416666666666667,1774.2574559676912,16.165573560588783,,0.0010085105895996094
0.1,3,100,90,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8616666666666667,485156.7863347834,33.71472482663488,8.902324403524888,0.0010027885437011719
0.1,3,100,90,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.7933333333333333,1823.7483035002583,13.496158696779153,,0.0009975433349609375
0.1,3,100,90,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.7933333333333333,1823.7483035002583,13.496158696779153,,0.0
0.1,3,100,90,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8183333333333334,2118.2759822435182,13.148822298560509,,0.0
0.1,3,100,90,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8133333333333334,1912.34116276201,14.803764810428984,,0.0010004043579101562
0.1,3,100,91,CQHR,Gaussian,cqr,native,0.5,1000.0,0.935,123561.01588683775,44.045715772400115,12.492881829299261,0.0
0.1,3,100,91,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.87,2464.317674155158,15.577492341856484,,0.000997304916381836
0.1,3,100,91,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.87,2464.317674155158,15.577492341856484,,0.0
0.1,3,100,91,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8516666666666667,2429.122026925631,13.605499511524869,,0.0
0.1,3,100,91,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8283333333333334,1947.7346531660714,15.264218665320607,,0.0
0.1,3,100,92,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8633333333333333,51495.64491278153,37.14639026425274,9.722636540546809,0.0
0.1,3,100,92,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8716666666666667,2579.679405109126,15.947418670843502,,0.0010094642639160156
0.1,3,100,92,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8716666666666667,2579.679405109126,15.947418670843502,,0.0009968280792236328
0.1,3,100,92,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8466666666666667,2803.982945633626,14.263251990438269,,0.0
0.1,3,100,92,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8216666666666667,2117.196532705501,14.263251990312208,,0.0010044574737548828
0.1,3,100,93,CQHR,Gaussian,cqr,native,0.5,1000.0,0.94,85913.76560854125,44.16482024161039,16.426765773537745,0.0
0.1,3,100,93,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.955,4903.890876998196,21.497217783381732,,0.0010020732879638672
0.1,3,100,93,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.955,4903.890876998196,21.497217783381732,,0.0
0.1,3,100,93,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9583333333333334,5009.975778257642,17.39924978147012,,0.0
0.1,3,100,93,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9166666666666666,3595.8615485779446,19.022882394188237,,0.0009980201721191406
0.1,3,100,94,CQHR,Gaussian,cqr,native,0.5,1000.0,0.96,26987818.7603425,115.39762205954928,23.82201344482506,0.0
0.1,3,100,94,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8783333333333333,2849.366188551909,18.630617296183654,,0.0009996891021728516
0.1,3,100,94,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8783333333333333,2849.366188551909,18.630617296183654,,0.0
0.1,3,100,94,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8866666666666667,3085.171493487743,14.876813562041225,,0.0
0.1,3,100,94,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8666666666666667,2536.3134710684735,17.226556854840574,,0.0009999275207519531
0.1,3,100,95,CQHR,Gaussian,cqr,native,0.5,1000.0,0.855,91385.57342701238,34.136252843963284,9.556533583211078,0.0009944438934326172
0.1,3,100,95,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8833333333333333,2438.022985264234,15.56146561017939,,0.00099945068359375
0.1,3,100,95,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8833333333333333,2438.022985264234,15.56146561017939,,0.0
0.1,3,100,95,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8583333333333333,2497.308278169508,13.878109729647303,,0.0
0.1,3,100,95,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8266666666666667,1944.449684067245,13.461754768064333,,0.0010161399841308594
0.1,3,100,96,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8216666666666667,15377.06699303951,25.011611333137925,7.690906489446533,0.0
0.1,3,100,96,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.865,2138.073747034632,14.959995044609089,,0.001001596450805664
0.1,3,100,96,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.865,2138.073747034632,14.959995044609089,,0.0
0.1,3,100,96,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.87,2621.2618030179797,14.144378622862508,,0.0
0.1,3,100,96,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.86,2168.7820977150936,14.351575790713692,,0.0010001659393310547
0.1,3,100,97,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9,32109.45317283844,31.319910495877274,9.702972923914237,0.0
0.1,3,100,97,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9033333333333333,3002.1889178534607,18.992597230615324,,0.0009999275207519531
0.1,3,100,97,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9033333333333333,3002.1889178534607,18.992597230615324,,0.0
0.1,3,100,97,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9366666666666666,4496.234402974615,16.789050708820838,,0.0
0.1,3,100,97,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8866666666666667,2697.1440799402594,18.5963589156894,,0.0
0.1,3,100,98,CQHR,Gaussian,cqr,native,0.5,1000.0,0.875,69733.63372631375,36.44045631250453,11.207466442557399,0.0010004043579101562
0.1,3,100,98,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8983333333333333,2619.138507767955,17.203807042187627,,0.0009987354278564453
0.1,3,100,98,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8983333333333333,2619.138507767955,17.203807042187627,,0.0
0.1,3,100,98,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9066666666666666,3309.9917096160893,15.263588648186776,,0.0
0.1,3,100,98,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.885,2271.912541688578,17.03389791257821,,0.0009996891021728516
0.1,3,100,99,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9083333333333333,40705.638057983044,30.427845529140626,10.147193937050295,0.0
0.1,3,100,99,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8583333333333333,2038.696524621837,14.684251205113357,,0.0009999275207519531
0.1,3,100,99,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8583333333333333,2038.696524621837,14.684251205113357,,0.0010004043579101562
0.1,3,100,99,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2494.3989315991803,13.855302844865912,,0.0
0.1,3,100,99,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8383333333333334,1884.911693357098,14.013049966706827,,0.0009999275207519531
