alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,coordinate,coordinate_base_length,coordinate_adjustment,coordinate_length
0.1,3,100,46,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.373742512766742,2.7828597576738323,12.939462028114415
0.1,3,100,46,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.053435923095242,3.239315661884819,12.53206724686488
0.1,3,100,46,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.016950857544446,3.894680845173252,15.806312547890958
0.1,3,100,46,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.373742512766742,3.894680845173252,15.163104203113257
0.1,3,100,46,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.053435923095242,3.894680845173252,13.842797613441737
0.1,3,100,46,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.016950857544446,4.9253272929574665,17.867605443459404
0.1,3,100,46,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.373742512766742,2.673073136001439,12.719888784769639
0.1,3,100,46,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.053435923095242,2.954617003376921,11.962669929849074
0.1,3,100,47,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.00026037160869,5.934864683979282,19.869989739567092
0.1,3,100,47,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.662319882059504,6.044914288385719,19.752148458830927
0.1,3,100,47,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.103454963567533,4.700034262587146,15.50352348874184
0.1,3,100,47,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.00026037160869,6.366606574859045,20.73347352132678
0.1,3,100,47,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.662319882059504,5.510177598163615,18.68267507838672
0.1,3,100,47,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.103454963567533,3.013918237140155,12.131291437847857
0.1,3,100,47,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.00026037160869,4.919095816684642,17.83845200497798
0.1,3,100,47,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.662319882059504,4.919095816684642,17.500511515428787
0.1,3,100,47,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.103454963567533,4.919095816684642,15.941646596936817
0.1,3,100,47,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.00026037160869,5.634557695061218,19.26937576173111
0.1,3,100,47,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.662319882059504,5.489733046776017,18.64178597561153
0.1,3,100,47,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.103454963567533,2.702214867671941,11.50788469891141
0.1,3,100,48,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.202338105629522,5.7543178608242505,19.710973827277932
0.1,3,100,48,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.788778489733524,5.839133300247305,19.467045090228133
0.1,3,100,48,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.415672818426193,4.602271851151621,15.620216520729443
0.1,3,100,48,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.202338105629522,4.143453577190466,16.489245260010453
0.1,3,100,48,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.788778489733524,4.708793217721737,17.206364925177
0.1,3,100,48,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.415672818426193,3.883090212893059,14.181853244212316
0.1,3,100,48,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.202338105629522,4.39976332596538,17.001864757560277
0.1,3,100,48,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.788778489733524,4.39976332596538,16.588305141664282
0.1,3,100,48,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.415672818426193,4.39976332596538,15.215199470356959
0.1,3,100,48,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.202338105629522,3.77681214408784,15.755962393805213
0.1,3,100,48,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.788778489733524,4.847495573050992,17.483769635835497
0.1,3,100,48,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.415672818426193,2.73362937131807,11.882931561062342
0.1,3,100,49,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.776748630848303,6.458181084818071,20.69311080048436
0.1,3,100,49,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.3604543981012345,6.655934654827415,20.672323707756046
0.1,3,100,49,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.044657273502708,5.304840612797939,16.65433849909857
0.1,3,100,49,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.776748630848303,3.7224433142344355,15.221635259317175
0.1,3,100,49,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.3604543981012345,4.986014136664867,17.33248267143095
0.1,3,100,49,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.044657273502708,2.5114774026668143,11.067612078836348
0.1,3,100,49,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.776748630848303,3.76678203905806,15.310312708964409
0.1,3,100,49,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.3604543981012345,3.76678203905806,14.894018476217358
0.1,3,100,49,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.044657273502708,3.76678203905806,13.578221351618824
0.1,3,100,49,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.776748630848303,3.6627807850474365,15.10231020094316
0.1,3,100,49,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.3604543981012345,4.602382524821561,16.56521944774437
0.1,3,100,49,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.044657273502708,2.4821829969539024,11.009023267410521
0.1,3,100,50,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.04679932319035,6.509587214356059,21.06597375190232
0.1,3,100,50,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.801443342999025,6.609627667378468,21.02069867775597
0.1,3,100,50,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.244808594857611,5.076491763792045,16.397792122441697
0.1,3,100,50,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.04679932319035,6.579713321085042,21.206225965360435
0.1,3,100,50,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.801443342999025,3.956167844297422,15.713779031593871
0.1,3,100,50,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.244808594857611,2.7410461143333826,11.726900823524387
0.1,3,100,50,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.04679932319035,4.702426315303969,17.451651953798308
0.1,3,100,50,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.801443342999025,4.702426315303969,17.20629597360697
0.1,3,100,50,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.244808594857611,4.702426315303969,15.649661225465552
0.1,3,100,50,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.04679932319035,6.509587214355978,21.065973751902312
0.1,3,100,50,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.801443342999025,4.037160577696724,15.875764498392476
0.1,3,100,50,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.244808594857611,2.517261104481655,11.279330803820935
0.1,3,100,51,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.091260864477396,5.619668266757371,19.330597397992207
0.1,3,100,51,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.90223582256405,6.795754450687422,21.49374472393889
0.1,3,100,51,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.514429908486396,5.214507439325754,16.943444787137928
0.1,3,100,51,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.091260864477396,3.742127877217715,15.57551661891284
0.1,3,100,51,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.90223582256405,4.606093685214266,17.114423192992582
0.1,3,100,51,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.514429908486396,2.3439448033552903,11.202319515196972
0.1,3,100,51,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.091260864477396,3.2027545503307637,14.496769965138931
0.1,3,100,51,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.90223582256405,3.2027545503307637,14.307744923225567
0.1,3,100,51,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.514429908486396,3.2027545503307637,12.919939009147951
0.1,3,100,51,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.091260864477396,3.008613372784801,14.108487610047005
0.1,3,100,51,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.90223582256405,4.587200441798572,17.076636706161185
0.1,3,100,51,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.514429908486396,2.3328622926122655,11.180154493710928
0.1,3,100,52,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.790583793357112,5.939467573904066,19.669518941165336
0.1,3,100,52,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.701935046902587,6.3561804350292945,20.414295916961176
0.1,3,100,52,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.352086535475974,5.004837238253222,16.36176101198244
0.1,3,100,52,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.790583793357112,4.405628925232691,16.601841643822493
0.1,3,100,52,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.701935046902587,4.2376907605481735,16.177316567998936
0.1,3,100,52,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.352086535475974,2.8447795741167186,12.041645683709419
0.1,3,100,52,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.790583793357112,3.809546401867833,15.409676597092776
0.1,3,100,52,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.701935046902587,3.809546401867833,15.321027850638245
0.1,3,100,52,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.352086535475974,3.809546401867833,13.971179339211643
0.1,3,100,52,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.790583793357112,4.381749439459469,16.554082672276053
0.1,3,100,52,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.701935046902587,3.773433976946349,15.248803000795288
0.1,3,100,52,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.352086535475974,2.463456379808651,11.278999295093284
0.1,3,100,53,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.599526753379847,7.058238436948165,21.71600362727625
0.1,3,100,53,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.207718091055899,7.318670105330923,21.84505830171774
0.1,3,100,53,CQHR,Gaussian,cqr,native,0.3,0.0,3,5.854171527706806,5.615750990369106,17.085673508445005
0.1,3,100,53,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.599526753379847,6.298064690822997,20.19565613502582
0.1,3,100,53,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.207718091055899,4.73900106523629,16.68572022152847
0.1,3,100,53,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,5.854171527706806,4.224944451906759,14.30406043152032
0.1,3,100,53,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.599526753379847,4.908981102986527,17.417488959352887
0.1,3,100,53,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.207718091055899,4.908981102986527,17.02568029702897
0.1,3,100,53,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,5.854171527706806,4.908981102986527,15.672133733679866
0.1,3,100,53,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.599526753379847,6.714084853506876,21.027696460393578
0.1,3,100,53,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.207718091055899,4.377696204088963,15.963110499233832
0.1,3,100,53,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,5.854171527706806,3.4029630962049673,12.660097720116738
0.1,3,100,54,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.778735716249212,5.748439751817059,19.275615219883417
0.1,3,100,54,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.295160213757807,5.813262478848548,18.921685171454904
0.1,3,100,54,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.244103466225211,4.87568628082677,15.995476027878768
0.1,3,100,54,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.778735716249212,4.2405292032011115,16.25979412265143
0.1,3,100,54,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.295160213757807,5.691474923759033,18.678110061275877
0.1,3,100,54,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.244103466225211,3.4848741117690802,13.213851689763361
0.1,3,100,54,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.778735716249212,4.221841124047133,16.222417964343457
0.1,3,100,54,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.295160213757807,4.221841124047133,15.738842461852116
0.1,3,100,54,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.244103466225211,4.221841124047133,14.68778571431948
0.1,3,100,54,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.778735716249212,4.221841124030436,16.22241796431009
0.1,3,100,54,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.295160213757807,4.608319363219291,16.511798940196385
0.1,3,100,54,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.244103466225211,3.3855933801075384,13.015290226440289
0.1,3,100,55,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.799489425857843,5.372770980012765,18.545031385883306
0.1,3,100,55,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.459047457378216,5.447560721173829,18.35416889972591
0.1,3,100,55,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.128266195872695,4.342303174704723,14.81287254528214
0.1,3,100,55,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.799489425857843,3.590783214865731,14.981055855589302
0.1,3,100,55,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.459047457378216,5.539517125429703,18.53808170823763
0.1,3,100,55,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.128266195872695,3.421679562257308,12.97162532038732
0.1,3,100,55,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.799489425857843,3.759467167907843,15.318423761673523
0.1,3,100,55,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.459047457378216,3.759467167907843,14.977981793193916
0.1,3,100,55,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.128266195872695,3.759467167907843,13.647200531688371
0.1,3,100,55,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.799489425857843,2.86901031132259,13.537510048503018
0.1,3,100,55,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.459047457378216,4.534451531622267,16.527950520622767
0.1,3,100,55,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.128266195872695,3.7181554787664357,13.564577153405567
0.1,3,100,56,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.267870534834165,5.533734216640262,19.33533896811463
0.1,3,100,56,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.5539567052055645,6.371094548814179,20.29614580283391
0.1,3,100,56,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.254381132923554,5.003829509568201,16.262040152059946
0.1,3,100,56,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.267870534834165,4.046028248399519,16.359927031633198
0.1,3,100,56,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.5539567052055645,5.08970929611253,17.73337529743062
0.1,3,100,56,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.254381132923554,3.023530326333155,12.301441785589873
0.1,3,100,56,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.267870534834165,3.62475445536067,15.517379445555498
0.1,3,100,56,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.5539567052055645,3.62475445536067,14.803465615926893
0.1,3,100,56,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.254381132923554,3.62475445536067,13.503890043644887
0.1,3,100,56,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.267870534834165,3.1837084912038414,14.635287517241844
0.1,3,100,56,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.5539567052055645,4.46881188198946,16.491580469184463
0.1,3,100,56,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.254381132923554,3.007358388941909,12.269097910807364
0.1,3,100,57,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.938011029036241,5.585422971260974,19.10885697155825
0.1,3,100,57,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.560086280068617,5.696700479859574,18.953487239787762
0.1,3,100,57,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.340150750497599,4.640873597721681,15.62189794594096
0.1,3,100,57,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.938011029036241,3.739943415346608,15.41789785972946
0.1,3,100,57,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.560086280068617,3.838756199590959,15.237598679250508
0.1,3,100,57,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.340150750497599,3.620966216421838,13.582083183341279
0.1,3,100,57,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.938011029036241,3.635218836514654,15.20844870206557
0.1,3,100,57,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.560086280068617,3.635218836514654,14.830523953097922
0.1,3,100,57,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.340150750497599,3.635218836514654,13.610588423526906
0.1,3,100,57,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.938011029036241,4.2835190871136035,16.505049203263447
0.1,3,100,57,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.560086280068617,3.903159352813887,15.366404985696366
0.1,3,100,57,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.340150750497599,2.8536646869898554,12.047480124477307
0.1,3,100,58,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.02845176056853,4.7428297065826,17.51411117373377
0.1,3,100,58,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.615774121264844,4.72321244123975,17.062199003744364
0.1,3,100,58,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.11233742188375,3.6799628613285478,13.472263144540856
0.1,3,100,58,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.02845176056853,4.372400516002097,16.77325279257271
0.1,3,100,58,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.615774121264844,3.437153218885202,14.490080559035247
0.1,3,100,58,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.11233742188375,2.7664701177153663,11.645277657314484
0.1,3,100,58,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.02845176056853,3.4552853738701073,14.939022508308744
0.1,3,100,58,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.615774121264844,3.4552853738701073,14.526344869005062
0.1,3,100,58,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.11233742188375,3.4552853738701073,13.022908169623976
0.1,3,100,58,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.02845176056853,3.9036350799527155,15.835721920473967
0.1,3,100,58,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.615774121264844,3.381866694505929,14.379507510276705
0.1,3,100,58,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.11233742188375,2.7507645883006955,11.613866598485142
0.1,3,100,59,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.038289196892286,5.363357882210493,18.765004961313267
0.1,3,100,59,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.695489350932398,5.575348616776221,18.846186584484844
0.1,3,100,59,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.197337171616288,4.271532424740587,14.740402021097474
0.1,3,100,59,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.038289196892286,4.6547997915694665,17.34788878003122
0.1,3,100,59,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.695489350932398,5.315978643939553,18.32744663881155
0.1,3,100,59,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.197337171616288,4.040775499560197,14.27888817073667
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.038289196892286,4.6345031883657315,17.307295573623758
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.695489350932398,4.6345031883657315,16.964495727663863
0.1,3,100,59,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.197337171616288,4.6345031883657315,15.46634354834775
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.038289196892286,4.634503188289617,17.30729557347154
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.695489350932398,5.5260723969194006,18.7476341447712
0.1,3,100,59,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.197337171616288,3.183851561147609,12.565040293911501
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.937310608009468,6.112898915342731,20.16310843869505
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.552236603291281,6.159021585250083,19.87027977379146
0.1,3,100,60,CQHR,Gaussian,cqr,native,0.3,0.0,3,5.899525368456374,4.674118162890117,15.247761694236615
0.1,3,100,60,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.937310608009468,4.04364624666307,16.02460310133561
0.1,3,100,60,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.552236603291281,4.903400211947709,17.359037027186698
0.1,3,100,60,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,5.899525368456374,3.163680714508725,12.226886797473826
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.937310608009468,4.3403498951175665,16.618010398244596
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.552236603291281,4.3403498951175665,16.232936393526415
0.1,3,100,60,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,5.899525368456374,4.3403498951175665,14.580225158691501
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.937310608009468,3.6323936647545683,15.20209793751861
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.552236603291281,4.860510167990407,17.273256939272105
0.1,3,100,60,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,5.899525368456374,3.005441801698275,11.910408971852927
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.3,0.0,1,8.16962446788263,5.291611133156494,18.752846734195632
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.905218867653305,5.476881129820217,18.858981127293745
0.1,3,100,61,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.490754376531017,4.37244177719117,15.235637930913372
0.1,3,100,61,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,8.16962446788263,3.709500441032593,15.588625349947812
0.1,3,100,61,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.905218867653305,4.023272097334272,15.951763062321845
0.1,3,100,61,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.490754376531017,2.9182094575270616,12.327173291585142
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,8.16962446788263,3.6853513036806826,15.540327075243997
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.905218867653305,3.6853513036806826,15.275921475014684
0.1,3,100,61,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,6.490754376531017,3.6853513036806826,13.861456983892385
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,8.16962446788263,3.912749773189125,15.995124014260883
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.905218867653305,3.5716737576355833,15.048566382924475
0.1,3,100,61,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,6.490754376531017,2.470526782997231,11.431807942525484
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.531051903489835,6.69264522874107,20.916342360971807
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.3,0.0,2,7.164489019426471,6.840175291689044,20.844839602804566
0.1,3,100,62,CQHR,Gaussian,cqr,native,0.3,0.0,3,5.967131785004532,5.509151765988708,16.985435316981935
0.1,3,100,62,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.531051903489835,3.996937969241331,15.524927841972483
0.1,3,100,62,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,7.164489019426471,3.542881237789277,14.250251495005031
0.1,3,100,62,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,5.967131785004532,2.9575387796951196,11.882209344394765
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.531051903489835,3.556064689333003,14.643181282155826
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,7.164489019426471,3.556064689333003,14.27661839809248
0.1,3,100,62,Unscaled,Gaussian,cqr,raw,0.3,0.0,3,5.967131785004532,3.556064689333003,13.079261163670548
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,1,7.531051903489835,3.5560646892624863,14.6431812820148
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,2,7.164489019426471,3.5205366084976113,14.205562236421704
0.1,3,100,62,Empirical_copula,Gaussian,cqr,raw,0.3,0.0,3,5.967131785004532,2.625614962494187,11.218361709992893
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.3,0.0,1,7.828277675719505,4.724376492893789,17.27703066150694
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.3,0.0,2,8.022038534448894,5.226759979270204,18.475558492989347
0.1,3,100,63,CQHR,Gaussian,cqr,native,0.3,0.0,3,6.575781312352032,4.117827009495815,14.811435331343658
0.1,3,100,63,TSCP_R,Gaussian,cqr,capped,0.3,0.0,1,7.828277675719505,4.4910724838067395,16.810422643332966
0.1,3,100,63,TSCP_R,Gaussian,cqr,capped,0.3,0.0,2,8.022038534448894,5.1528655282769735,18.32776959100282
0.1,3,100,63,TSCP_R,Gaussian,cqr,capped,0.3,0.0,3,6.575781312352032,2.9204015279909306,12.416584368333893
0.1,3,100,63,Unscaled,Gaussian,cqr,raw,0.3,0.0,1,7.828277675719505,4.630645292567723,17.08956826085495
0.1,3,100,63,Unscaled,Gaussian,cqr,raw,0.3,0.0,2,8.022038534448894,4.630645292567723,17.283329119584334
