alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,test_coverage,coverage_volume,coverage_max_length,reference_adjustment,runtime
0.1,3,50,50,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9166666666666666,2843.47878939653,14.551369868399645,,0.0
0.1,3,50,50,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8666666666666667,2032.094014567513,19.718960887949375,,0.0009984970092773438
0.1,3,50,51,CQHR,Gaussian,cqr,native,0.5,0.0,0.8783333333333333,35988.42938635008,28.297312718648488,9.54363663876419,0.001004934310913086
0.1,3,50,51,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9433333333333334,3852.346563306879,19.655869261781504,,0.0009999275207519531
0.1,3,50,51,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.935,3842.085747455751,15.989785868392298,,0.0
0.1,3,50,51,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9266666666666666,3329.5231974620665,16.628209631282832,,0.0
0.1,3,50,52,CQHR,Gaussian,cqr,native,0.5,0.0,0.8983333333333333,3437867.531184609,52.74030056614678,10.215677395228525,0.0
0.1,3,50,52,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8683333333333333,2323.0785161085396,16.686315221497413,,0.001007080078125
0.1,3,50,52,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.785,1962.5533142226468,12.75423964943136,,0.0
0.1,3,50,52,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8133333333333334,1911.6745152210103,16.505922612747284,,0.0009996891021728516
0.1,3,50,53,CQHR,Gaussian,cqr,native,0.5,0.0,0.9216666666666666,3598601.1840559063,56.897928372568444,15.368636829889724,0.0
0.1,3,50,53,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8566666666666667,2048.7560560792967,15.51113157019958,,0.0010001659393310547
0.1,3,50,53,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8683333333333333,2289.584247033134,13.537963688748732,,0.0
0.1,3,50,53,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8483333333333334,2277.8661841156,18.53898232116242,,0.0
0.1,3,50,54,CQHR,Gaussian,cqr,native,0.5,0.0,0.81,69290.29316596927,28.999722482573016,6.3922760214055945,0.0010068416595458984
0.1,3,50,54,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8433333333333334,2629.0660717617498,14.519055162932178,,0.0009996891021728516
0.1,3,50,54,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8233333333333334,2081.588508975133,12.79976814586528,,0.0
0.1,3,50,54,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8,1780.0392512304193,12.799768145725228,,0.0
0.1,3,50,55,CQHR,Gaussian,cqr,native,0.5,0.0,0.85,314823.88195212977,31.5105699825703,8.793738658253869,0.0
0.1,3,50,55,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.825,1998.609398378167,15.291035280880067,,0.0009996891021728516
0.1,3,50,55,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.845,2272.809875313737,13.51787916861395,,0.0010004043579101562
0.1,3,50,55,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8,1973.6971161076792,13.90799629714912,,0.0
0.1,3,50,56,CQHR,Gaussian,cqr,native,0.5,0.0,0.8933333333333333,721308.4880573597,71.6631026067973,9.076336052134788,0.0
0.1,3,50,56,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.905,3094.1483287632145,19.217951360595524,,0.0020084381103515625
0.1,3,50,56,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9283333333333333,4511.6972904829545,16.8893659698308,,0.0
0.1,3,50,56,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8766666666666667,2636.573461486835,20.199199878971783,,0.0
0.1,3,50,57,CQHR,Gaussian,cqr,native,0.5,0.0,0.9016666666666666,6892131.228062021,63.14762848540392,12.712426859566227,0.0
0.1,3,50,57,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8133333333333334,1775.006369098089,15.269008550819459,,0.0019998550415039062
0.1,3,50,57,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8133333333333334,1802.2761625063408,12.483067305013412,,0.0
0.1,3,50,57,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.7483333333333333,1537.0337411062605,15.818439476905573,,0.0
0.1,3,50,58,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,88621.32731376651,35.22963666155219,10.687034219855217,0.0
0.1,3,50,58,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9083333333333333,2503.115265538563,15.478543917628883,,0.0010066032409667969
0.1,3,50,58,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8866666666666667,2407.914772125436,13.765203212867789,,0.0
0.1,3,50,58,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9033333333333333,2428.7056448544727,14.969279220561317,,0.0009999275207519531
0.1,3,50,59,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,171800.55428639537,36.56566995401538,11.230019938004217,0.0
0.1,3,50,59,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8,1599.6881915438753,14.611597095971153,,0.0010001659393310547
0.1,3,50,59,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8083333333333333,1909.318162285099,12.794309907538699,,0.0010004043579101562
0.1,3,50,59,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.78,1481.7402135935627,14.545308625192444,,0.0
0.1,3,50,60,CQHR,Gaussian,cqr,native,0.5,0.0,0.93,1442075.9370392584,50.26986349922773,15.929860251913032,0.0
0.1,3,50,60,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.96,3442.45363086546,17.502964991399725,,0.00099945068359375
0.1,3,50,60,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9183333333333333,3060.5185494805746,14.937731836253567,,0.0
0.1,3,50,60,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9466666666666667,3007.6165226698754,17.399605074910628,,0.0010001659393310547
0.1,3,50,61,CQHR,Gaussian,cqr,native,0.5,0.0,0.9116666666666666,420848.3366390072,37.882061396352064,11.822318195937518,0.0
0.1,3,50,61,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9366666666666666,3704.946629798276,18.126038481075376,,0.0009996891021728516
0.1,3,50,61,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9466666666666667,4815.822456122812,17.35488178586434,,0.0
0.1,3,50,61,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.935,3821.6587725458203,17.354881785790187,,0.0010001659393310547
0.1,3,50,62,CQHR,Gaussian,cqr,native,0.5,0.0,0.9383333333333334,99984.48062245907,44.21488698344656,16.035135448395895,0.0
0.1,3,50,62,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9433333333333334,4450.935999669779,19.347557458440402,,0.0
0.1,3,50,62,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9616666666666667,5304.356503860294,17.72894830845949,,0.0009999275207519531
0.1,3,50,62,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3175.726454830547,17.8132321378716,,0.0
0.1,3,50,63,CQHR,Gaussian,cqr,native,0.5,0.0,0.8683333333333333,32509.881968159792,26.88003721932671,8.905949270968541,0.0
0.1,3,50,63,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9483333333333334,4563.16398471882,20.84856299706378,,0.0009999275207519531
0.1,3,50,63,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9133333333333333,3159.2684237049148,15.034707020475286,,0.0
0.1,3,50,63,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9283333333333333,3501.360204551525,16.990023121160792,,0.0009996891021728516
0.1,3,50,64,CQHR,Gaussian,cqr,native,0.5,0.0,0.945,2574514.458378068,66.37438685206055,19.166770750272793,0.0
0.1,3,50,64,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8933333333333333,2801.5436701418903,16.571306571188448,,0.0010004043579101562
0.1,3,50,64,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.855,2606.200403328183,14.018436975887692,,0.00099945068359375
0.1,3,50,64,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.87,2535.1805032090306,14.89180518768816,,0.0
0.1,3,50,65,CQHR,Gaussian,cqr,native,0.5,0.0,0.89,27473.22856648267,31.28180860205061,10.453115781149936,0.001001119613647461
0.1,3,50,65,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.84,2098.5453476947437,15.385951312596735,,0.0010006427764892578
0.1,3,50,65,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8733333333333333,2745.985645267491,14.203739261146163,,0.0
0.1,3,50,65,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.7983333333333333,1717.7827514761236,14.00759772668337,,0.0
0.1,3,50,66,CQHR,Gaussian,cqr,native,0.5,0.0,0.9033333333333333,47116.98578978383,35.61360898033408,12.575682851929047,0.0
0.1,3,50,66,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.925,4365.535289048751,18.25580110846542,,0.00101470947265625
0.1,3,50,66,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.905,4212.681892555666,16.492507389985875,,0.0
0.1,3,50,66,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9133333333333333,3887.8727982544906,18.109417492140295,,0.0009951591491699219
0.1,3,50,67,CQHR,Gaussian,cqr,native,0.5,0.0,0.935,28139598.830422107,86.42933149573992,14.980839856182225,0.0
0.1,3,50,67,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9183333333333333,2389.2982755070425,18.448567350895658,,0.0010001659393310547
0.1,3,50,67,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8766666666666667,2647.3661870376814,14.333838900372665,,0.0
0.1,3,50,67,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9116666666666666,2287.1728871286064,18.388812025385892,,0.0009996891021728516
0.1,3,50,68,CQHR,Gaussian,cqr,native,0.5,0.0,0.9533333333333334,368717.8265337365,59.46428460149741,22.729900333658907,0.0
0.1,3,50,68,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8933333333333333,2462.6498363219566,19.833110569739326,,0.0009996891021728516
0.1,3,50,68,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9216666666666666,3276.38296580586,15.326405353786152,,0.0
0.1,3,50,68,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8633333333333333,1957.176741507237,18.983016750406772,,0.0009999275207519531
0.1,3,50,69,CQHR,Gaussian,cqr,native,0.5,0.0,0.78,11841.368027811646,20.875751750965026,6.520379944307585,0.0
0.1,3,50,69,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9383333333333334,3818.2671245039983,17.96878190984546,,0.0009963512420654297
0.1,3,50,69,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9166666666666666,3291.3978856631397,15.244498188398863,,0.0
0.1,3,50,69,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9333333333333333,3630.7954660359537,19.325612871289156,,0.0009927749633789062
0.1,3,50,70,CQHR,Gaussian,cqr,native,0.5,0.0,0.9166666666666666,186282.33815460393,47.62947166507938,13.760895368282247,0.0
0.1,3,50,70,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9166666666666666,4323.295355515379,17.924867093828972,,0.0009999275207519531
0.1,3,50,70,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3837.6229756367834,16.00154468313314,,0.0
0.1,3,50,70,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9,3180.443112532746,16.151958932568906,,0.0010001659393310547
0.1,3,50,71,CQHR,Gaussian,cqr,native,0.5,0.0,0.8933333333333333,219677.9418428324,33.59062457724248,9.61618749477965,0.0
0.1,3,50,71,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9433333333333334,4067.5888581452527,18.407574875778487,,0.0010037422180175781
0.1,3,50,71,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9283333333333333,4019.525555406756,16.141052701901735,,0.0
0.1,3,50,71,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9133333333333333,3044.9767609659143,15.895523200370222,,0.0009975433349609375
0.1,3,50,72,CQHR,Gaussian,cqr,native,0.5,0.0,0.9616666666666667,5182875.238790403,81.86449153975109,22.968373744175075,0.0
0.1,3,50,72,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9666666666666667,8151.115912741656,30.374674103550085,,0.0009918212890625
0.1,3,50,72,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9116666666666666,3624.3881125410244,15.702120445254689,,0.0
0.1,3,50,72,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9333333333333333,3876.880212201598,19.352430861929182,,0.001008749008178711
0.1,3,50,73,CQHR,Gaussian,cqr,native,0.5,0.0,0.9366666666666666,71955.8778137783,38.4431836590376,12.966786776028654,0.0
0.1,3,50,73,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8416666666666667,2385.3930386881834,15.479010242906188,,0.0009999275207519531
0.1,3,50,73,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8633333333333333,2931.0154872671033,14.4573030042401,,0.0
0.1,3,50,73,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8133333333333334,2056.1954658599648,15.08300417024493,,0.0009999275207519531
0.1,3,50,74,CQHR,Gaussian,cqr,native,0.5,0.0,0.955,659520.8772149837,69.89122894641856,25.587681302175657,0.0
0.1,3,50,74,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9233333333333333,5134.570193160572,18.582818686435917,,0.0010001659393310547
0.1,3,50,74,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3821.219602416669,15.949265807419652,,0.0
0.1,3,50,74,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.905,3263.728951629454,15.866662265090147,,0.0010001659393310547
0.1,3,50,75,CQHR,Gaussian,cqr,native,0.5,0.0,0.9683333333333334,38102477.25862797,129.17630979086044,27.846012084851026,0.0
0.1,3,50,75,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8916666666666667,2403.5247407241905,16.788292508151088,,0.0010352134704589844
0.1,3,50,75,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.85,2067.7357752763423,13.094858379070832,,0.0
0.1,3,50,75,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.7683333333333333,1192.758826009777,12.643748836649092,,0.0009999275207519531
0.1,3,50,76,CQHR,Gaussian,cqr,native,0.5,0.0,0.9516666666666667,371007.75910870096,62.74839339371441,23.071929015911902,0.0
0.1,3,50,76,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.955,6812.520961305208,22.559778276985085,,0.001009225845336914
0.1,3,50,76,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.945,6110.2146324877995,18.59136027920903,,0.0
0.1,3,50,76,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8783333333333333,3707.680271709607,22.764320082455438,,0.0
0.1,3,50,77,CQHR,Gaussian,cqr,native,0.5,0.0,0.8566666666666667,13816.296418961594,23.76690221189102,8.950276498782742,0.0
0.1,3,50,77,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9283333333333333,3278.880490693082,17.084406046736177,,0.0019936561584472656
0.1,3,50,77,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8833333333333333,2841.5234657902315,14.478617820258517,,0.0
0.1,3,50,77,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.845,2282.2294228469373,15.862872255503241,,0.0
0.1,3,50,78,CQHR,Gaussian,cqr,native,0.5,0.0,0.875,4333724260.631777,938.8394124490286,9.837601094889205,0.0
0.1,3,50,78,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9133333333333333,3890.2335847194136,21.538468244189993,,0.001010894775390625
0.1,3,50,78,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,3998.404208473827,16.029460147481498,,0.0
0.1,3,50,78,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,3619.992963902961,19.748436438563477,,0.0009963512420654297
0.1,3,50,79,CQHR,Gaussian,cqr,native,0.5,0.0,0.9466666666666667,867454454.8290539,355.4127757549826,18.286329648267756,0.0
0.1,3,50,79,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9916666666666667,13053.088420722843,30.273646371837923,,0.0010001659393310547
0.1,3,50,79,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.995,14073.387961903252,24.633191920924002,,0.0
0.1,3,50,79,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9633333333333334,9217.507914832055,30.038978900309253,,0.0009999275207519531
0.1,3,50,80,CQHR,Gaussian,cqr,native,0.5,0.0,0.9416666666666667,163715.7834955533,47.8686541091228,18.678957451777116,0.0
0.1,3,50,80,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9583333333333334,5020.142946991775,19.817189452002467,,0.0009980201721191406
0.1,3,50,80,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.95,5248.6404777711205,17.80708788500472,,0.0
0.1,3,50,80,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9466666666666667,4786.79848966625,22.31816432900849,,0.0
0.1,3,50,81,CQHR,Gaussian,cqr,native,0.5,0.0,0.86,75539.36841349579,34.17801646939003,8.70301621188237,0.0
0.1,3,50,81,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8983333333333333,2580.5911485688753,17.958017908936412,,0.0010197162628173828
0.1,3,50,81,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.915,2975.4482102275656,14.760769725344936,,0.0
0.1,3,50,81,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.86,1965.4164279343518,15.928171092144215,,0.0
0.1,3,50,82,CQHR,Gaussian,cqr,native,0.5,0.0,0.865,14133783.408099096,81.02604532417557,9.694662923600907,0.0
0.1,3,50,82,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.955,4380.770350578729,19.26987001248654,,0.0009925365447998047
0.1,3,50,82,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.87,2580.851972874198,14.012160132730614,,0.0
0.1,3,50,82,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8983333333333333,2710.6830028674176,17.54705595443232,,0.0010104179382324219
0.1,3,50,83,CQHR,Gaussian,cqr,native,0.5,0.0,0.9066666666666666,25694.67304604652,30.6496951008256,9.973351689081298,0.0
0.1,3,50,83,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.785,1591.2757320222345,12.643768309027005,,0.00099945068359375
0.1,3,50,83,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.73,1365.316858559325,11.1133435746522,,0.0
0.1,3,50,83,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.765,1605.418575608585,14.547329378621614,,0.0
0.1,3,50,84,CQHR,Gaussian,cqr,native,0.5,0.0,0.91,113198.6285474705,42.08324573171211,13.37961953329107,0.0
0.1,3,50,84,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.92,2893.056953267446,16.004755361362843,,0.0009999275207519531
0.1,3,50,84,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9283333333333333,3625.965542255847,15.649990178528721,,0.0
0.1,3,50,84,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8866666666666667,2326.1613527935287,15.617673522486635,,0.0
0.1,3,50,85,CQHR,Gaussian,cqr,native,0.5,0.0,0.905,93066.59593524816,34.13332876587911,11.996421852403602,0.0
0.1,3,50,85,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.86,2107.599900493141,17.88122805928323,,0.0009996891021728516
0.1,3,50,85,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8783333333333333,2746.6708863603394,14.416825345223382,,0.0
0.1,3,50,85,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.7516666666666667,1460.9242945168592,15.383645219286182,,0.0
0.1,3,50,86,CQHR,Gaussian,cqr,native,0.5,0.0,0.9333333333333333,337116.4548953386,48.183964407603824,16.724345871563802,0.0
0.1,3,50,86,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.87,2177.142650277377,16.39162713472549,,0.0009999275207519531
0.1,3,50,86,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.855,2397.722380667308,13.68519708924597,,0.0
0.1,3,50,86,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8333333333333334,1834.0987080963275,14.467676420489218,,0.0
0.1,3,50,87,CQHR,Gaussian,cqr,native,0.5,0.0,0.9183333333333333,870825042.2375259,284.62777942224204,13.83786989292715,0.0
0.1,3,50,87,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9383333333333334,3372.936614538871,18.444642660804057,,0.0010066032409667969
0.1,3,50,87,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9283333333333333,3638.908498099125,15.677376882208433,,0.0
0.1,3,50,87,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9083333333333333,2571.0434881274837,15.76410363130645,,0.00099945068359375
0.1,3,50,88,CQHR,Gaussian,cqr,native,0.5,0.0,0.9183333333333333,157739.29301093778,48.23241336226076,14.692881538171205,0.0009987354278564453
0.1,3,50,88,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8833333333333333,2660.6567491698233,18.138207764337714,,0.0010073184967041016
0.1,3,50,88,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8916666666666667,3143.80801108672,15.004956441717296,,0.0
0.1,3,50,88,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.84,1986.7453411687115,15.00495644170851,,0.0
0.1,3,50,89,CQHR,Gaussian,cqr,native,0.5,0.0,0.8383333333333334,40059.46109005125,28.057199541206113,9.399658022123134,0.0009996891021728516
0.1,3,50,89,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.855,2248.652483464845,15.839374084178983,,0.0010008811950683594
0.1,3,50,89,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.7916666666666666,2018.0695775610259,12.8721292705231,,0.0
0.1,3,50,89,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8133333333333334,1793.5024345470786,15.185886750381036,,0.0009951591491699219
0.1,3,50,90,CQHR,Gaussian,cqr,native,0.5,0.0,0.9316666666666666,203009.52305485556,45.11369397365674,13.615240006633558,0.0
0.1,3,50,90,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9,3247.713170710829,17.095272933557563,,0.001005411148071289
0.1,3,50,90,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.88,3012.7573078490186,14.743653929236544,,0.0010006427764892578
0.1,3,50,90,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.87,2620.770960873551,14.550078512401615,,0.0
0.1,3,50,91,CQHR,Gaussian,cqr,native,0.5,0.0,0.8833333333333333,2005391.0882341214,44.776584890881395,10.480168052086226,0.0
0.1,3,50,91,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.85,2066.2565981506477,16.395669524587767,,0.00099945068359375
0.1,3,50,91,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.7983333333333333,1782.9049019003915,12.239730323287025,,0.0
0.1,3,50,91,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.7833333333333333,1628.072186914693,16.29993548762272,,0.0
0.1,3,50,92,CQHR,Gaussian,cqr,native,0.5,0.0,0.9,3659468.4929732736,64.03981599774586,13.400252858167699,0.0
0.1,3,50,92,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.8583333333333333,2544.8235615280596,16.608279882123945,,0.0010068416595458984
0.1,3,50,92,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8783333333333333,3059.771675432383,14.84868030509403,,0.0
0.1,3,50,92,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8183333333333334,2178.768461770075,16.775994640486367,,0.0010001659393310547
0.1,3,50,93,CQHR,Gaussian,cqr,native,0.5,0.0,0.8883333333333333,73452.45092164342,31.34588896109119,10.218815750671268,0.0
0.1,3,50,93,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9466666666666667,4217.363661710617,17.605016900613396,,0.0010080337524414062
0.1,3,50,93,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9466666666666667,4646.436582636583,16.989883262169453,,0.0
0.1,3,50,93,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9016666666666666,2753.3676659854314,17.54723396755212,,0.0009965896606445312
0.1,3,50,94,CQHR,Gaussian,cqr,native,0.5,0.0,0.9533333333333334,145714.94031297322,52.938317428902884,21.83308243688852,0.0
0.1,3,50,94,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9416666666666667,3196.450109100309,19.44116368584534,,0.0010101795196533203
0.1,3,50,94,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.9216666666666666,3612.2224280761734,15.741822136800456,,0.0
0.1,3,50,94,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9166666666666666,2571.00753755617,16.972708921249676,,0.0
0.1,3,50,95,CQHR,Gaussian,cqr,native,0.5,0.0,0.91,634216.460669843,77.62837257940284,10.572136611941673,0.0
0.1,3,50,95,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9116666666666666,2932.67390306897,16.79237652066355,,0.0010068416595458984
0.1,3,50,95,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.915,3319.9780489630375,15.230401171777448,,0.0
0.1,3,50,95,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.89,2468.5964189275674,17.147792874811852,,0.0
0.1,3,50,96,CQHR,Gaussian,cqr,native,0.5,0.0,0.915,955392.9940283092,55.5012757721005,16.354375831968344,0.0009953975677490234
0.1,3,50,96,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9233333333333333,3032.040490163161,17.20619095359136,,0.00099945068359375
0.1,3,50,96,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.915,3124.9053886298034,14.93775416238371,,0.0
0.1,3,50,96,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.9183333333333333,3224.8633862525603,19.59370950382617,,0.0
0.1,3,50,97,CQHR,Gaussian,cqr,native,0.5,0.0,0.9166666666666666,1127057.4971009179,46.919986375982965,9.528845079774083,0.0
0.1,3,50,97,TSCP_R,Gaussian,cqr,capped,0.5,0.0,0.9133333333333333,3019.886132615935,18.21479147723891,,0.0009992122650146484
0.1,3,50,97,Unscaled,Gaussian,cqr,raw,0.5,0.0,0.8866666666666667,2424.5568238287947,13.68266115341017,,0.0
0.1,3,50,97,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,0.8566666666666667,2036.3023480745971,15.558596648004187,,0.0
