alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,coordinate,coordinate_base_length,coordinate_adjustment,coordinate_length
0.1,3,100,65,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.262077499826013,25.22363837169286,54.709354243211735
0.1,3,100,65,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.5891787664135895,11.998764156580812,27.586707079575252
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.770097166919349,5.483816363090909,15.737729893101159
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.262077499826013,6.348921598417519,16.959920696661058
0.1,3,100,65,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.5891787664135895,3.511600813015093,10.612380392443773
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.770097166919349,5.483816363090909,15.737729893101159
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.262077499826013,6.348921598417519,16.959920696661058
0.1,3,100,65,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.5891787664135895,3.511600813015093,10.612380392443773
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.770097166919349,5.447906345663498,15.665909858246348
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.262077499826013,5.447906345663498,15.157890191153006
0.1,3,100,65,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.5891787664135895,5.447906345663498,14.48499145774058
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.770097166919349,5.308189298825543,15.386475764570424
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.262077499826013,6.485915622875606,17.233908745577217
0.1,3,100,65,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.5891787664135895,2.9398532161025157,9.468885198618628
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.793393266568257,10.940889339867399,26.675171946302758
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.437924918707024,15.417350622892979,35.27262616449297
0.1,3,100,66,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.593310642268632,10.901056670330624,25.3954239829299
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.793393266568257,6.562602478549252,17.918598223666752
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.437924918707024,5.653839913121715,15.745604744950464
0.1,3,100,66,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.593310642268632,3.2103268755124645,10.013964393293572
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.793393266568257,6.562602478549252,17.918598223666752
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.437924918707024,5.653839913121715,15.745604744950464
0.1,3,100,66,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.593310642268632,3.2103268755124645,10.013964393293572
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.793393266568257,5.4783105186193195,15.750014303806893
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.437924918707024,5.4783105186193195,15.39454595594565
0.1,3,100,66,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.593310642268632,5.4783105186193195,14.549931679507257
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.793393266568257,5.191437086509188,15.17626743958662
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.437924918707024,5.527228400521129,15.492381719749291
0.1,3,100,66,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.593310642268632,2.2718645708860694,8.137039784040768
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.725359029543186,8.424408183444921,21.574175396432928
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.363352278430023,12.588190576038377,29.539733430506736
0.1,3,100,67,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.466310884809442,10.098647177025896,23.663605238861265
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.725359029543186,6.173679036739372,17.072717103021937
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.363352278430023,5.753641641617833,15.870635561665692
0.1,3,100,67,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.466310884809442,3.6130121861593807,10.69233525712821
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.725359029543186,6.173679036739372,17.072717103021937
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.363352278430023,5.753641641617833,15.870635561665692
0.1,3,100,67,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.466310884809442,3.6130121861593807,10.69233525712821
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.725359029543186,5.5861302192764155,15.897619468096021
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.363352278430023,5.5861302192764155,15.53561271698285
0.1,3,100,67,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.466310884809442,5.5861302192764155,14.638571323362278
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.725359029543186,5.9978643202323205,16.72108767000782
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.363352278430023,5.818213982508514,15.999780243447045
0.1,3,100,67,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.466310884809442,2.9577307228325296,9.381772330474512
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.723900753635678,10.469160797501674,25.662222348638938
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.403837649132319,15.235555412467038,34.87494847406641
0.1,3,100,68,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.6920133320316957,10.882241437908373,25.45649620784842
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.723900753635678,5.079101272701223,14.882103299038127
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.403837649132319,4.701486175672585,13.806810000477487
0.1,3,100,68,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.6920133320316957,3.731646844691568,11.155307021414826
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.723900753635678,5.079101272701223,14.882103299038127
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.403837649132319,4.701486175672585,13.806810000477487
0.1,3,100,68,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.6920133320316957,3.731646844691568,11.155307021414826
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.723900753635678,4.591319115096366,13.906538983828398
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.403837649132319,4.591319115096366,13.586475879325054
0.1,3,100,68,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.6920133320316957,4.591319115096366,12.874651562224432
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.723900753635678,4.591319115083373,13.906538983802436
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.403837649132319,4.888059964739494,14.179957578611292
0.1,3,100,68,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.6920133320316957,3.0831267323245974,9.858266796680882
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.946116248607774,10.393533071068024,25.733182390743675
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.589802290512212,12.65672104932059,29.903244389153357
0.1,3,100,69,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.45199751007614,8.843881536090572,21.139760582257303
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.946116248607774,4.108934406514436,13.163985061636636
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.589802290512212,5.605873648110219,15.801549586732648
0.1,3,100,69,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.45199751007614,3.573552599661525,10.599102709399178
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.946116248607774,4.108934406514436,13.163985061636636
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.589802290512212,5.605873648110219,15.801549586732648
0.1,3,100,69,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.45199751007614,3.573552599661525,10.599102709399178
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.946116248607774,4.55001992697717,14.046156102562108
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.589802290512212,4.55001992697717,13.689842144466553
0.1,3,100,69,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.45199751007614,4.55001992697717,12.552037364030493
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.946116248607774,3.998325125986881,12.942766500581525
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.589802290512212,5.090716468211344,14.77123522693491
0.1,3,100,69,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.45199751007614,3.2042315758597653,9.860460661795656
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.60129308127597,13.940903157997827,32.483099397271324
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.4757360067938725,18.879559708161874,42.23485542311762
0.1,3,100,70,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.4920099288755817,13.833052272853125,31.15811447458181
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.60129308127597,6.1184874715208935,16.838268024317756
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.4757360067938725,6.265434225168633,17.006604457131132
0.1,3,100,70,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.4920099288755817,3.5262663184621488,10.544542565799887
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.60129308127597,6.1184874715208935,16.838268024317756
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.4757360067938725,6.265434225168633,17.006604457131132
0.1,3,100,70,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.4920099288755817,3.5262663184621488,10.544542565799887
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.60129308127597,4.852555408089353,14.306403897454677
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.4757360067938725,4.852555408089353,14.180846822972558
0.1,3,100,70,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.4920099288755817,4.852555408089353,13.197120745054292
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.60129308127597,4.900723778387436,14.402740638050828
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.4757360067938725,5.896247114737495,16.26823023626886
0.1,3,100,70,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.4920099288755817,3.7155589535738693,10.923127836023324
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.721326465692013,16.7725592070463,38.266444879784906
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.341368782067207,20.02817890643201,44.39772659493123
0.1,3,100,71,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.5250180242329354,15.054477742028084,33.63397350828906
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.721326465692013,4.858473432725418,14.438273331142831
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.341368782067207,4.879302881523927,14.09997454511505
0.1,3,100,71,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.5250180242329354,2.404640534779446,8.334299093791827
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.721326465692013,4.858473432725418,14.438273331142831
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.341368782067207,4.879302881523927,14.09997454511505
0.1,3,100,71,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.5250180242329354,2.404640534779446,8.334299093791827
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.721326465692013,4.577882620146994,13.877091705986
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.341368782067207,4.577882620146994,13.497134022361212
0.1,3,100,71,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.5250180242329354,4.577882620146994,12.68078326452693
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.721326465692013,4.639920156226671,14.00116677814536
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,2,4.341368782067207,5.394584408239009,15.130537598545216
0.1,3,100,71,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,3,3.5250180242329354,2.161633814515305,7.848285653263539
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,1000.0,1,4.697591678042173,11.162276528191812,27.022144734425932
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,1000.0,2,4.4510050101219845,26.527546025088615,57.506097060299155
0.1,3,100,72,CQHR,Gaussian,cqr,native,0.5,1000.0,3,3.5844870063369325,18.97704842449802,41.53858385533302
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,1,4.697591678042173,5.793707336582088,16.28500635120634
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,2,4.4510050101219845,5.845416017828597,16.14183704577918
0.1,3,100,72,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,3,3.5844870063369325,4.912534212579544,13.409555431496033
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,1,4.697591678042173,5.793707336582088,16.28500635120634
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,2,4.4510050101219845,5.845416017828597,16.14183704577918
0.1,3,100,72,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,3,3.5844870063369325,4.912534212579544,13.409555431496033
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,1000.0,1,4.697591678042173,5.085430304373673,14.86845228678953
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,1000.0,2,4.4510050101219845,5.085430304373673,14.621865618869318
0.1,3,100,72,Unscaled,Gaussian,cqr,raw,0.5,1000.0,3,3.5844870063369325,5.085430304373673,13.755347615084277
0.1,3,100,72,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,1,4.697591678042173,5.137329236085726,14.97225015021363
