alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure
0.1,10,30,48,TSCP_R,Gaussian,absolute_residual,0.964375,192625633554.52734,31.044513644729985,0.002007007598876953,0.0,equicorrelated
0.1,10,30,48,Point_CHR,Gaussian,absolute_residual,0.99375,5077396679173.323,44.52565166054105,0.0,0.0,equicorrelated
0.1,10,30,48,Unscaled,Gaussian,absolute_residual,0.895625,6770032189451.512,19.189297385146215,0.0,0.0,equicorrelated
0.1,10,30,48,Empirical_copula,Gaussian,absolute_residual,0.730625,14910847589.396494,21.014974681367157,0.000946044921875,0.0,equicorrelated
0.1,10,30,49,TSCP_R,Gaussian,absolute_residual,0.98625,594755236729.1853,34.750199041651534,0.003000020980834961,0.0,equicorrelated
0.1,10,30,49,Point_CHR,Gaussian,absolute_residual,0.904375,93702363570.97832,23.485335417706537,0.0,0.0,equicorrelated
0.1,10,30,49,Unscaled,Gaussian,absolute_residual,0.925,9340347879356.15,19.81692679972142,0.0,0.0,equicorrelated
0.1,10,30,49,Empirical_copula,Gaussian,absolute_residual,0.82625,26974099207.820988,21.06157555257946,0.0010001659393310547,0.0,equicorrelated
0.1,10,30,50,TSCP_R,Gaussian,absolute_residual,0.935,126720854855.52814,29.14708839351441,0.0020263195037841797,0.0,equicorrelated
0.1,10,30,50,Point_CHR,Gaussian,absolute_residual,0.971875,1475627015225.4844,30.109371257341273,0.0,0.0,equicorrelated
0.1,10,30,50,Unscaled,Gaussian,absolute_residual,0.77875,1668993584734.238,16.681898204458633,0.0,0.0,equicorrelated
0.1,10,30,50,Empirical_copula,Gaussian,absolute_residual,0.648125,7892301183.020276,25.60048821777115,0.0010080337524414062,0.0,equicorrelated
0.1,10,30,51,TSCP_R,Gaussian,absolute_residual,0.99625,1321172445145.0088,37.89675033943929,0.0019919872283935547,0.0,equicorrelated
0.1,10,30,51,Point_CHR,Gaussian,absolute_residual,0.960625,1660977657831.1199,55.01546065131876,0.0,0.0,equicorrelated
0.1,10,30,51,Unscaled,Gaussian,absolute_residual,0.930625,12476837948277.805,20.39907400123781,0.0,0.0,equicorrelated
0.1,10,30,51,Empirical_copula,Gaussian,absolute_residual,0.8625,60635565901.059364,33.05530611973608,0.0,0.0,equicorrelated
0.1,10,30,52,TSCP_R,Gaussian,absolute_residual,0.908125,98519945402.55055,28.927842141505593,0.002010345458984375,0.0,equicorrelated
0.1,10,30,52,Point_CHR,Gaussian,absolute_residual,0.949375,355146735792.9305,37.29710071160575,0.0009987354278564453,0.0,equicorrelated
0.1,10,30,52,Unscaled,Gaussian,absolute_residual,0.93875,18669092252842.23,21.237936608601817,0.0,0.0,equicorrelated
0.1,10,30,52,Empirical_copula,Gaussian,absolute_residual,0.708125,16348678623.417555,24.714008031847147,0.0,0.0,equicorrelated
0.1,10,30,53,TSCP_R,Gaussian,absolute_residual,0.911875,75360753276.93268,23.753212014175787,0.0030002593994140625,0.0,equicorrelated
0.1,10,30,53,Point_CHR,Gaussian,absolute_residual,0.920625,108289835991.84824,26.55965056027005,0.0,0.0,equicorrelated
0.1,10,30,53,Unscaled,Gaussian,absolute_residual,0.91,8642245487178.411,19.66358318875371,0.0,0.0,equicorrelated
0.1,10,30,53,Empirical_copula,Gaussian,absolute_residual,0.754375,11277791648.282827,20.969420754803835,0.0,0.0,equicorrelated
0.1,10,30,54,TSCP_R,Gaussian,absolute_residual,0.935,95821078488.74397,29.79323751550744,0.0030100345611572266,0.0,equicorrelated
0.1,10,30,54,Point_CHR,Gaussian,absolute_residual,0.936875,344092840019.6717,41.68159896589587,0.0,0.0,equicorrelated
0.1,10,30,54,Unscaled,Gaussian,absolute_residual,0.953125,31087420590055.13,22.34901921424998,0.0,0.0,equicorrelated
0.1,10,30,54,Empirical_copula,Gaussian,absolute_residual,0.75875,17972714290.772038,27.243105965851708,0.0,0.0,equicorrelated
0.1,10,30,55,TSCP_R,Gaussian,absolute_residual,0.968125,251951625876.71326,29.352538412880868,0.0020067691802978516,0.0,equicorrelated
0.1,10,30,55,Point_CHR,Gaussian,absolute_residual,0.965,1372158859023.3604,40.068879444701444,0.0,0.0,equicorrelated
0.1,10,30,55,Unscaled,Gaussian,absolute_residual,0.94875,29858513259749.355,22.25905988647745,0.0,0.0,equicorrelated
0.1,10,30,55,Empirical_copula,Gaussian,absolute_residual,0.889375,48603227813.32517,25.049968106120755,0.0009999275207519531,0.0,equicorrelated
0.1,10,30,56,TSCP_R,Gaussian,absolute_residual,0.750625,20570395508.593983,27.475595018538986,0.004014253616333008,0.0,equicorrelated
0.1,10,30,56,Point_CHR,Gaussian,absolute_residual,0.7575,28393445028.394093,30.407373858149278,0.0,0.0,equicorrelated
0.1,10,30,56,Unscaled,Gaussian,absolute_residual,0.939375,29698048644806.543,22.247068469193785,0.0,0.0,equicorrelated
0.1,10,30,56,Empirical_copula,Gaussian,absolute_residual,0.545625,5092166149.9690695,24.62675343233019,0.0010008811950683594,0.0,equicorrelated
0.1,10,30,57,TSCP_R,Gaussian,absolute_residual,0.928125,132072726889.54192,30.338865014736285,0.0020072460174560547,0.0,equicorrelated
0.1,10,30,57,Point_CHR,Gaussian,absolute_residual,0.955625,262365780685.40704,31.043908476726113,0.0,0.0,equicorrelated
0.1,10,30,57,Unscaled,Gaussian,absolute_residual,0.889375,6161582578257.067,19.009435805885225,0.0,0.0,equicorrelated
0.1,10,30,57,Empirical_copula,Gaussian,absolute_residual,0.770625,15928910722.414242,22.438294059618013,0.0009989738464355469,0.0,equicorrelated
0.1,10,30,58,TSCP_R,Gaussian,absolute_residual,0.920625,92203436602.19186,28.591478211630623,0.003000974655151367,0.0,equicorrelated
0.1,10,30,58,Point_CHR,Gaussian,absolute_residual,0.9875,1184899571576.6187,35.433092597479806,0.0,0.0,equicorrelated
0.1,10,30,58,Unscaled,Gaussian,absolute_residual,0.896875,6492098923577.851,19.109024307883775,0.0,0.0,equicorrelated
0.1,10,30,58,Empirical_copula,Gaussian,absolute_residual,0.749375,13194585063.051462,20.471559514642713,0.00099945068359375,0.0,equicorrelated
0.1,10,30,59,TSCP_R,Gaussian,absolute_residual,0.948125,169552221659.99075,31.987607143299957,0.003000974655151367,0.0,equicorrelated
0.1,10,30,59,Point_CHR,Gaussian,absolute_residual,0.97375,600804003554.73,36.445283924485935,0.0010001659393310547,0.0,equicorrelated
0.1,10,30,59,Unscaled,Gaussian,absolute_residual,0.9525,36720956309233.445,22.724346265661573,0.0,0.0,equicorrelated
0.1,10,30,59,Empirical_copula,Gaussian,absolute_residual,0.7875,22480085218.419907,26.3903568602673,0.0,0.0,equicorrelated
0.1,10,30,60,TSCP_R,Gaussian,absolute_residual,0.97125,580081332133.1196,32.44428631466787,0.0030014514923095703,0.0,equicorrelated
0.1,10,30,60,Point_CHR,Gaussian,absolute_residual,0.969375,592054776592.6349,39.604300419876445,0.0,0.0,equicorrelated
0.1,10,30,60,Unscaled,Gaussian,absolute_residual,0.89875,6297919872032.418,19.05108492846041,0.0,0.0,equicorrelated
0.1,10,30,60,Empirical_copula,Gaussian,absolute_residual,0.756875,19968218821.450962,24.47843208862154,0.0,0.0,equicorrelated
0.1,10,30,61,TSCP_R,Gaussian,absolute_residual,0.955,154025577080.48132,36.85255157875411,0.0030090808868408203,0.0,equicorrelated
0.1,10,30,61,Point_CHR,Gaussian,absolute_residual,0.975625,866976222402.5045,39.61281538483438,0.0,0.0,equicorrelated
0.1,10,30,61,Unscaled,Gaussian,absolute_residual,0.965625,44676677172252.24,23.174377999177228,0.0,0.0,equicorrelated
0.1,10,30,61,Empirical_copula,Gaussian,absolute_residual,0.786875,18333293242.423412,28.253173631708385,0.0009975433349609375,0.0,equicorrelated
0.1,10,30,62,TSCP_R,Gaussian,absolute_residual,0.869375,65513369792.82452,29.79073225857841,0.003002643585205078,0.0,equicorrelated
0.1,10,30,62,Point_CHR,Gaussian,absolute_residual,0.980625,62826684140214.3,69.34959307516009,0.0,0.0,equicorrelated
0.1,10,30,62,Unscaled,Gaussian,absolute_residual,0.851875,3155460264970.115,17.778956673053724,0.0,0.0,equicorrelated
0.1,10,30,62,Empirical_copula,Gaussian,absolute_residual,0.623125,5360169320.746508,22.171831729440743,0.000997304916381836,0.0,equicorrelated
0.1,10,30,63,TSCP_R,Gaussian,absolute_residual,0.9025,78628402651.13278,30.752705726550072,0.0030062198638916016,0.0,equicorrelated
0.1,10,30,63,Point_CHR,Gaussian,absolute_residual,0.985625,1791567585993.3625,44.31417665332367,0.0,0.0,equicorrelated
0.1,10,30,63,Unscaled,Gaussian,absolute_residual,0.87625,5392268008655.132,18.757594667081325,0.0009996891021728516,0.0,equicorrelated
0.1,10,30,63,Empirical_copula,Gaussian,absolute_residual,0.7925,20555780117.80151,25.115544819071452,0.0,0.0,equicorrelated
0.1,10,30,64,TSCP_R,Gaussian,absolute_residual,0.9425,200508627471.46393,31.506791599521875,0.003006458282470703,0.0,equicorrelated
0.1,10,30,64,Point_CHR,Gaussian,absolute_residual,0.881875,648663310834.9237,44.9870557217651,0.0010001659393310547,0.0,equicorrelated
0.1,10,30,64,Unscaled,Gaussian,absolute_residual,0.941875,25544950213675.375,21.91444650210557,0.0,0.0,equicorrelated
0.1,10,30,64,Empirical_copula,Gaussian,absolute_residual,0.765625,24691422241.868176,27.90907287800951,0.0,0.0,equicorrelated
0.1,10,30,65,TSCP_R,Gaussian,absolute_residual,0.87,49717783699.741745,21.856763687720843,0.001998424530029297,0.0,equicorrelated
0.1,10,30,65,Point_CHR,Gaussian,absolute_residual,0.94125,299198897018.769,31.856120220156022,0.0,0.0,equicorrelated
0.1,10,30,65,Unscaled,Gaussian,absolute_residual,0.884375,5508934290047.002,18.79778851357793,0.0,0.0,equicorrelated
0.1,10,30,65,Empirical_copula,Gaussian,absolute_residual,0.763125,12038758391.91698,22.390078898187035,0.0009999275207519531,0.0,equicorrelated
0.1,10,30,66,TSCP_R,Gaussian,absolute_residual,0.841875,26881309046.008514,24.71078908215373,0.003006458282470703,0.0,equicorrelated
0.1,10,30,66,Point_CHR,Gaussian,absolute_residual,0.78875,25540354708.918327,25.70559132063161,0.0,0.0,equicorrelated
0.1,10,30,66,Unscaled,Gaussian,absolute_residual,0.794375,1682221114021.4468,16.695072446228675,0.0,0.0,equicorrelated
0.1,10,30,66,Empirical_copula,Gaussian,absolute_residual,0.67625,7884187865.530132,21.945644493557417,0.0009999275207519531,0.0,equicorrelated
0.1,10,30,67,TSCP_R,Gaussian,absolute_residual,0.866875,37105430951.89083,25.76136912657962,0.003006458282470703,0.0,equicorrelated
0.1,10,30,67,Point_CHR,Gaussian,absolute_residual,0.96125,407814215366.86395,41.62885148406376,0.0,0.0,equicorrelated
0.1,10,30,67,Unscaled,Gaussian,absolute_residual,0.9025,8787899410563.15,19.69647493485821,0.0,0.0,equicorrelated
0.1,10,30,67,Empirical_copula,Gaussian,absolute_residual,0.7,12406616543.002464,25.230230411266707,0.0009996891021728516,0.0,equicorrelated
0.1,10,30,68,TSCP_R,Gaussian,absolute_residual,0.929375,97489553278.04517,26.635794576708406,0.0030062198638916016,0.0,equicorrelated
0.1,10,30,68,Point_CHR,Gaussian,absolute_residual,0.944375,277394036020.40356,28.54704482516588,0.0,0.0,equicorrelated
0.1,10,30,68,Unscaled,Gaussian,absolute_residual,0.939375,19102580118011.29,21.286742320434794,0.0,0.0,equicorrelated
0.1,10,30,68,Empirical_copula,Gaussian,absolute_residual,0.79625,19980758980.330902,21.786379930705806,0.0010001659393310547,0.0,equicorrelated
0.1,10,30,69,TSCP_R,Gaussian,absolute_residual,0.906875,99280053964.26183,30.54135706084742,0.003006458282470703,0.0,equicorrelated
0.1,10,30,69,Point_CHR,Gaussian,absolute_residual,0.97875,573602289510.7971,35.80179838051894,0.0,0.0,equicorrelated
0.1,10,30,69,Unscaled,Gaussian,absolute_residual,0.878125,5441097028156.555,18.774511555111587,0.0,0.0,equicorrelated
0.1,10,30,69,Empirical_copula,Gaussian,absolute_residual,0.75125,20558920695.43591,23.067147029688506,0.0,0.0,equicorrelated
0.1,10,30,70,TSCP_R,Gaussian,absolute_residual,0.84375,53584422939.09552,29.73302791959985,0.0030045509338378906,0.0,equicorrelated
0.1,10,30,70,Point_CHR,Gaussian,absolute_residual,0.968125,1493910723277.469,47.286455349580976,0.0,0.0,equicorrelated
0.1,10,30,70,Unscaled,Gaussian,absolute_residual,0.845625,3568170566974.0835,17.99884183659818,0.0,0.0,equicorrelated
0.1,10,30,70,Empirical_copula,Gaussian,absolute_residual,0.615625,7648639900.8843975,23.567142485759224,0.0011370182037353516,0.0,equicorrelated
0.1,10,30,71,TSCP_R,Gaussian,absolute_residual,0.914375,116043469991.1228,31.054684332824287,0.0030062198638916016,0.0,equicorrelated
0.1,10,30,71,Point_CHR,Gaussian,absolute_residual,0.94,880953349221.8647,46.81211547873713,0.0,0.0,equicorrelated
0.1,10,30,71,Unscaled,Gaussian,absolute_residual,0.971875,54242547934594.61,23.62838334189809,0.0,0.0,equicorrelated
0.1,10,30,71,Empirical_copula,Gaussian,absolute_residual,0.77375,20004026440.27691,27.04179076135126,0.0,0.0,equicorrelated
0.1,10,30,72,TSCP_R,Gaussian,absolute_residual,0.82375,29531884100.52937,25.253116451332147,0.003009796142578125,0.0,equicorrelated
0.1,10,30,72,Point_CHR,Gaussian,absolute_residual,0.909375,99245919831.88203,33.50928073816364,0.0,0.0,equicorrelated
0.1,10,30,72,Unscaled,Gaussian,absolute_residual,0.819375,2024058453267.7039,17.006788275914577,0.0,0.0,equicorrelated
0.1,10,30,72,Empirical_copula,Gaussian,absolute_residual,0.6875,7427411328.182305,22.691172979724755,0.0,0.0,equicorrelated
0.1,10,30,73,TSCP_R,Gaussian,absolute_residual,0.955,304961095990.3581,38.83473077939161,0.0020003318786621094,0.0,equicorrelated
0.1,10,30,73,Point_CHR,Gaussian,absolute_residual,0.97875,2180913263565.1738,49.16282408237959,0.0010111331939697266,0.0,equicorrelated
0.1,10,30,73,Unscaled,Gaussian,absolute_residual,0.983125,110671639441407.72,25.374858804401047,0.0,0.0,equicorrelated
0.1,10,30,73,Empirical_copula,Gaussian,absolute_residual,0.859375,36146544153.239975,29.404950851459063,0.0,0.0,equicorrelated
0.1,10,30,74,TSCP_R,Gaussian,absolute_residual,0.964375,230318537516.64767,28.645140420261832,0.003008604049682617,0.0,equicorrelated
0.1,10,30,74,Point_CHR,Gaussian,absolute_residual,0.99375,8586276209745.5205,50.906003811845,0.0010020732879638672,0.0,equicorrelated
0.1,10,30,74,Unscaled,Gaussian,absolute_residual,0.88375,5521769236480.325,18.802163516356796,0.0,0.0,equicorrelated
0.1,10,30,74,Empirical_copula,Gaussian,absolute_residual,0.77125,17947054161.742336,23.312001945249392,0.0,0.0,equicorrelated
0.1,10,30,75,TSCP_R,Gaussian,absolute_residual,0.930625,168715365319.838,28.509428576202524,0.003001689910888672,0.0,equicorrelated
0.1,10,30,75,Point_CHR,Gaussian,absolute_residual,0.933125,1431423327116.8408,46.81479416208303,0.001007080078125,0.0,equicorrelated
0.1,10,30,75,Unscaled,Gaussian,absolute_residual,0.92625,12680859920849.893,20.43218774405005,0.0,0.0,equicorrelated
0.1,10,30,75,Empirical_copula,Gaussian,absolute_residual,0.805,21984672626.623447,26.15889733671793,0.0,0.0,equicorrelated
0.1,10,30,76,TSCP_R,Gaussian,absolute_residual,0.945,127466593530.3994,28.489286796979542,0.0020093917846679688,0.0,equicorrelated
0.1,10,30,76,Point_CHR,Gaussian,absolute_residual,0.96,992447580379.6497,37.505683734597596,0.0,0.0,equicorrelated
0.1,10,30,76,Unscaled,Gaussian,absolute_residual,0.894375,6289530421759.384,19.048545613545567,0.0,0.0,equicorrelated
0.1,10,30,76,Empirical_copula,Gaussian,absolute_residual,0.72,9637072997.44104,20.619646402536773,0.0,0.0,equicorrelated
0.1,10,30,77,TSCP_R,Gaussian,absolute_residual,0.89,66390517649.27286,25.218748979009465,0.0030066967010498047,0.0,equicorrelated
0.1,10,30,77,Point_CHR,Gaussian,absolute_residual,0.92,424126514691.9942,31.470836712672437,0.0,0.0,equicorrelated
0.1,10,30,77,Unscaled,Gaussian,absolute_residual,0.855625,4089042366040.785,18.24576853089306,0.0,0.0,equicorrelated
0.1,10,30,77,Empirical_copula,Gaussian,absolute_residual,0.71,10725523503.857244,18.840818486194628,0.0009996891021728516,0.0,equicorrelated
0.1,10,30,78,TSCP_R,Gaussian,absolute_residual,0.970625,246835921436.39157,32.63136087590253,0.0030057430267333984,0.0,equicorrelated
0.1,10,30,78,Point_CHR,Gaussian,absolute_residual,0.979375,1180616951203.3726,36.749648602626394,0.0,0.0,equicorrelated
0.1,10,30,78,Unscaled,Gaussian,absolute_residual,0.91125,7754994558505.71,19.451726284013887,0.0,0.0,equicorrelated
0.1,10,30,78,Empirical_copula,Gaussian,absolute_residual,0.776875,14833553399.963943,21.237423841323647,0.0010008811950683594,0.0,equicorrelated
0.1,10,30,79,TSCP_R,Gaussian,absolute_residual,0.86,40516149871.96939,28.23038217617369,0.0020134449005126953,0.0,equicorrelated
0.1,10,30,79,Point_CHR,Gaussian,absolute_residual,0.909375,132683508109.66098,33.07972721628914,0.0009930133819580078,0.0,equicorrelated
0.1,10,30,79,Unscaled,Gaussian,absolute_residual,0.938125,20178780612960.0,21.403731379378247,0.0,0.0,equicorrelated
0.1,10,30,79,Empirical_copula,Gaussian,absolute_residual,0.668125,8042664493.964864,23.263765417432673,0.0,0.0,equicorrelated
0.1,10,30,80,TSCP_R,Gaussian,absolute_residual,0.9475,155482806041.19986,30.989436446782932,0.0030062198638916016,0.0,equicorrelated
0.1,10,30,80,Point_CHR,Gaussian,absolute_residual,0.99,1588464991942.3848,40.75580654267324,0.0,0.0,equicorrelated
0.1,10,30,80,Unscaled,Gaussian,absolute_residual,0.9725,65370879464184.61,24.07345547038991,0.0,0.0,equicorrelated
0.1,10,30,80,Empirical_copula,Gaussian,absolute_residual,0.781875,26752472769.10369,24.613476521278066,0.0010006427764892578,0.0,equicorrelated
0.1,10,30,81,TSCP_R,Gaussian,absolute_residual,0.958125,274733598841.37387,31.331502554406438,0.004010915756225586,0.0,equicorrelated
0.1,10,30,81,Point_CHR,Gaussian,absolute_residual,0.9175,195829752917.4821,28.706885194648265,0.0,0.0,equicorrelated
0.1,10,30,81,Unscaled,Gaussian,absolute_residual,0.921875,11972000162767.645,20.314992737628096,0.0,0.0,equicorrelated
0.1,10,30,81,Empirical_copula,Gaussian,absolute_residual,0.705625,13576999517.188795,21.14384957050934,0.0009894371032714844,0.0,equicorrelated
0.1,10,30,82,TSCP_R,Gaussian,absolute_residual,0.969375,239630957279.07965,26.64184900167359,0.003000974655151367,0.0,equicorrelated
0.1,10,30,82,Point_CHR,Gaussian,absolute_residual,0.968125,488039571595.24255,33.45797076209443,0.0,0.0,equicorrelated
0.1,10,30,82,Unscaled,Gaussian,absolute_residual,0.861875,3915972323326.0664,18.167031171724595,0.0,0.0,equicorrelated
0.1,10,30,82,Empirical_copula,Gaussian,absolute_residual,0.809375,15789517001.263325,23.58155460918632,0.0009992122650146484,0.0,equicorrelated
0.1,10,30,83,TSCP_R,Gaussian,absolute_residual,0.968125,217056138657.6558,30.035371542745914,0.0040013790130615234,0.0,equicorrelated
0.1,10,30,83,Point_CHR,Gaussian,absolute_residual,0.964375,648707296575.8972,30.646947688419935,0.0,0.0,equicorrelated
0.1,10,30,83,Unscaled,Gaussian,absolute_residual,0.905,8781199360377.468,19.694972725255333,0.0,0.0,equicorrelated
0.1,10,30,83,Empirical_copula,Gaussian,absolute_residual,0.83125,25902764965.31174,26.314422079170924,0.0009996891021728516,0.0,equicorrelated
0.1,10,30,84,TSCP_R,Gaussian,absolute_residual,0.95,231588605022.75137,29.793730108313618,0.0029990673065185547,0.0,equicorrelated
0.1,10,30,84,Point_CHR,Gaussian,absolute_residual,0.975625,691645624758.6693,33.511917699359415,0.0,0.0,equicorrelated
0.1,10,30,84,Unscaled,Gaussian,absolute_residual,0.901875,6481378058300.444,19.105866351175294,0.0,0.0,equicorrelated
0.1,10,30,84,Empirical_copula,Gaussian,absolute_residual,0.820625,30416787876.67907,23.58464058822928,0.0010023117065429688,0.0,equicorrelated
0.1,10,30,85,TSCP_R,Gaussian,absolute_residual,0.980625,531561362157.7912,34.031228441248146,0.0029993057250976562,0.0,equicorrelated
0.1,10,30,85,Point_CHR,Gaussian,absolute_residual,0.993125,2658754491952.6724,59.891188416596826,0.0010063648223876953,0.0,equicorrelated
0.1,10,30,85,Unscaled,Gaussian,absolute_residual,0.933125,15538298631616.168,20.851646150089728,0.0,0.0,equicorrelated
0.1,10,30,85,Empirical_copula,Gaussian,absolute_residual,0.831875,35968051944.05493,33.023557797468776,0.0,0.0,equicorrelated
0.1,10,30,86,TSCP_R,Gaussian,absolute_residual,0.88625,100311521709.78606,33.94923182990697,0.0030059814453125,0.0,equicorrelated
0.1,10,30,86,Point_CHR,Gaussian,absolute_residual,0.8125,146758185668.88757,38.612077277262316,0.0,0.0,equicorrelated
0.1,10,30,86,Unscaled,Gaussian,absolute_residual,0.973125,78720474364801.6,24.52498611913781,0.0,0.0,equicorrelated
0.1,10,30,86,Empirical_copula,Gaussian,absolute_residual,0.69125,16040386794.285126,28.504346143538477,0.0,0.0,equicorrelated
0.1,10,30,87,TSCP_R,Gaussian,absolute_residual,0.949375,217512620912.1523,30.83066443183224,0.003000497817993164,0.0,equicorrelated
0.1,10,30,87,Point_CHR,Gaussian,absolute_residual,0.9225,159060383862.23737,35.347293318393824,0.0,0.0,equicorrelated
0.1,10,30,87,Unscaled,Gaussian,absolute_residual,0.936875,16296641415760.572,20.951243818972095,0.0,0.0,equicorrelated
0.1,10,30,87,Empirical_copula,Gaussian,absolute_residual,0.7175,11043119137.188854,24.52969349936135,0.0009963512420654297,0.0,equicorrelated
0.1,10,30,88,TSCP_R,Gaussian,absolute_residual,0.88625,57178924106.591675,29.136184706899435,0.0030002593994140625,0.0,equicorrelated
0.1,10,30,88,Point_CHR,Gaussian,absolute_residual,0.9575,1249330790366.3132,40.11033691895918,0.0009999275207519531,0.0,equicorrelated
0.1,10,30,88,Unscaled,Gaussian,absolute_residual,0.935,18693696992287.562,21.24073398211852,0.0,0.0,equicorrelated
